episode,reward,lives,frame_number
1104,1.0,3,1097085
1104,0.0,3,1097101
1104,0.0,3,1097117
1104,0.0,3,1097133
1104,0.0,3,1097149
1104,0.0,3,1097165
1104,0.0,2,1097181
1104,0.0,2,1097197
1104,0.0,2,1097213
1104,0.0,2,1097229
1104,0.0,2,1097245
1104,0.0,2,1097261
1104,0.0,2,1097277
1104,0.0,1,1097293
1104,0.0,1,1097309
1104,0.0,1,1097325
1104,0.0,1,1097341
1104,0.0,1,1097357
1104,0.0,1,1097373
1104,0.0,0,1097377
1105,0.0,5,1097393
1105,0.0,5,1097409
1105,0.0,5,1097425
1105,0.0,5,1097441
1105,0.0,5,1097457
1105,0.0,5,1097473
1105,0.0,4,1097489
1105,0.0,4,1097505
1105,0.0,4,1097521
1105,0.0,4,1097537
1105,0.0,4,1097553
1105,0.0,4,1097569
1105,0.0,4,1097585
1105,0.0,4,1097601
1105,0.0,4,1097617
1105,0.0,3,1097633
1105,0.0,3,1097649
1105,0.0,3,1097665
1105,0.0,3,1097681
1105,0.0,3,1097697
1105,0.0,3,1097713
1105,0.0,3,1097729
1105,0.0,3,1097745
1105,0.0,3,1097761
1105,0.0,3,1097777
1105,0.0,3,1097793
1105,0.0,3,1097809
1105,0.0,3,1097825
1105,0.0,3,1097841
1105,0.0,3,1097857
1105,0.0,3,1097873
1105,0.0,3,1097889
1105,0.0,2,1097905
1105,0.0,2,1097921
1105,0.0,2,1097937
1105,0.0,2,1097953
1105,0.0,2,1097969
1105,0.0,2,1097985
1105,0.0,2,1098001
1105,0.0,2,1098017
1105,0.0,2,1098033
1105,0.0,2,1098049
1105,0.0,1,1098065
1105,0.0,1,1098081
1105,0.0,1,1098097
1105,0.0,1,1098113
1105,0.0,1,1098129
1105,0.0,1,1098145
1105,0.0,1,1098161
1105,0.0,1,1098177
1105,0.0,0,1098180
1106,0.0,5,1098196
1106,0.0,5,1098212
1106,0.0,5,1098228
1106,0.0,5,1098244
1106,0.0,5,1098260
1106,0.0,5,1098276
1106,0.0,5,1098292
1106,0.0,5,1098308
1106,0.0,5,1098324
1106,0.0,5,1098340
1106,0.0,5,1098356
1106,0.0,4,1098372
1106,0.0,4,1098388
1106,0.0,4,1098404
1106,0.0,4,1098420
1106,0.0,4,1098436
1106,0.0,4,1098452
1106,0.0,4,1098468
1106,0.0,4,1098484
1106,0.0,4,1098500
1106,0.0,4,1098516
1106,0.0,4,1098532
1106,0.0,4,1098548
1106,0.0,4,1098564
1106,0.0,4,1098580
1106,0.0,4,1098596
1106,0.0,4,1098612
1106,0.0,4,1098628
1106,0.0,3,1098644
1106,0.0,3,1098660
1106,0.0,3,1098676
1106,0.0,3,1098692
1106,0.0,3,1098708
1106,0.0,3,1098724
1106,0.0,3,1098740
1106,0.0,3,1098756
1106,0.0,3,1098772
1106,1.0,3,1098788
1106,0.0,3,1098804
1106,0.0,3,1098820
1106,0.0,3,1098836
1106,0.0,3,1098852
1106,0.0,3,1098868
1106,0.0,3,1098884
1106,0.0,3,1098900
1106,0.0,3,1098916
1106,0.0,3,1098932
1106,1.0,3,1098948
1106,0.0,3,1098964
1106,0.0,3,1098980
1106,0.0,3,1098996
1106,0.0,3,1099012
1106,0.0,2,1099028
1106,0.0,2,1099044
1106,0.0,2,1099060
1106,0.0,2,1099076
1106,0.0,2,1099092
1106,0.0,2,1099108
1106,0.0,2,1099124
1106,0.0,2,1099140
1106,0.0,2,1099156
1106,0.0,2,1099172
1106,0.0,2,1099188
1106,0.0,2,1099204
1106,0.0,2,1099220
1106,1.0,2,1099236
1106,0.0,2,1099252
1106,0.0,2,1099268
1106,0.0,2,1099284
1106,0.0,2,1099300
1106,0.0,2,1099316
1106,0.0,1,1099332
1106,0.0,1,1099348
1106,0.0,1,1099364
1106,0.0,1,1099380
1106,0.0,1,1099396
1106,0.0,1,1099412
1106,0.0,0,1099416
1107,0.0,5,1099432
1107,0.0,5,1099448
1107,0.0,5,1099464
1107,0.0,5,1099480
1107,0.0,5,1099496
1107,0.0,5,1099512
1107,0.0,4,1099528
1107,0.0,4,1099544
1107,0.0,4,1099560
1107,0.0,4,1099576
1107,0.0,4,1099592
1107,0.0,4,1099608
1107,0.0,4,1099624
1107,0.0,4,1099640
1107,0.0,4,1099656
1107,0.0,4,1099672
1107,0.0,4,1099688
1107,0.0,4,1099704
1107,0.0,3,1099720
1107,0.0,3,1099736
1107,0.0,3,1099752
1107,0.0,3,1099768
1107,0.0,3,1099784
1107,0.0,3,1099800
1107,0.0,3,1099816
1107,0.0,3,1099832
1107,0.0,3,1099848
1107,0.0,3,1099864
1107,0.0,3,1099880
1107,0.0,3,1099896
1107,0.0,3,1099912
1107,0.0,3,1099928
1107,0.0,3,1099944
1107,0.0,3,1099960
1107,0.0,3,1099976
1107,0.0,3,1099992
1107,0.0,3,1100008
1107,0.0,3,1100024
1107,0.0,3,1100040
1107,0.0,3,1100056
1107,0.0,3,1100072
1107,0.0,3,1100088
1107,0.0,3,1100104
1107,1.0,3,1100120
1107,0.0,3,1100136
1107,0.0,3,1100152
1107,0.0,3,1100168
1107,0.0,3,1100184
1107,0.0,3,1100200
1107,0.0,2,1100216
1107,0.0,2,1100232
1107,0.0,2,1100248
1107,0.0,2,1100264
1107,0.0,2,1100280
1107,0.0,2,1100296
1107,0.0,2,1100312
1107,0.0,2,1100328
1107,0.0,2,1100344
1107,0.0,2,1100360
1107,0.0,2,1100376
1107,0.0,2,1100392
1107,0.0,2,1100408
1107,0.0,2,1100424
1107,1.0,2,1100440
1107,0.0,2,1100456
1107,0.0,2,1100472
1107,0.0,2,1100488
1107,0.0,2,1100504
1107,0.0,1,1100520
1107,0.0,1,1100536
1107,0.0,1,1100552
1107,0.0,1,1100568
1107,0.0,1,1100584
1107,0.0,1,1100600
1107,0.0,1,1100616
1107,0.0,1,1100632
1107,0.0,1,1100648
1107,0.0,1,1100664
1107,0.0,1,1100680
1107,0.0,1,1100696
1107,0.0,1,1100712
1107,0.0,1,1100728
1107,0.0,1,1100744
1107,0.0,1,1100760
1107,0.0,0,1100761
1108,0.0,5,1100777
1108,0.0,5,1100793
1108,0.0,5,1100809
1108,0.0,5,1100825
1108,0.0,5,1100841
1108,0.0,5,1100857
1108,0.0,5,1100873
1108,0.0,5,1100889
1108,0.0,5,1100905
1108,0.0,4,1100921
1108,0.0,4,1100937
1108,0.0,4,1100953
1108,0.0,4,1100969
1108,0.0,4,1100985
1108,0.0,4,1101001
1108,0.0,4,1101017
1108,0.0,3,1101033
1108,0.0,3,1101049
1108,0.0,3,1101065
1108,0.0,3,1101081
1108,0.0,3,1101097
1108,0.0,3,1101113
1108,0.0,3,1101129
1108,0.0,3,1101145
1108,0.0,3,1101161
1108,0.0,3,1101177
1108,0.0,3,1101193
1108,0.0,3,1101209
1108,0.0,3,1101225
1108,0.0,3,1101241
1108,0.0,3,1101257
1108,0.0,3,1101273
1108,0.0,3,1101289
1108,0.0,3,1101305
1108,0.0,3,1101321
1108,0.0,3,1101337
1108,0.0,3,1101353
1108,0.0,3,1101369
1108,0.0,2,1101385
1108,0.0,2,1101401
1108,0.0,2,1101417
1108,0.0,2,1101433
1108,0.0,2,1101449
1108,0.0,2,1101465
1108,0.0,2,1101481
1108,0.0,2,1101497
1108,0.0,1,1101513
1108,0.0,1,1101529
1108,0.0,1,1101545
1108,0.0,1,1101561
1108,0.0,1,1101577
1108,0.0,1,1101593
1108,0.0,1,1101609
1108,0.0,1,1101625
1108,0.0,1,1101641
1108,0.0,1,1101657
1108,1.0,1,1101673
1108,0.0,1,1101689
1108,0.0,1,1101705
1108,0.0,1,1101721
1108,0.0,1,1101737
1108,0.0,1,1101753
1108,0.0,0,1101756
1109,0.0,5,1101772
1109,0.0,5,1101788
1109,0.0,5,1101804
1109,0.0,5,1101820
1109,0.0,5,1101836
1109,0.0,5,1101852
1109,0.0,5,1101868
1109,0.0,5,1101884
1109,0.0,5,1101900
1109,1.0,5,1101916
1109,0.0,5,1101932
1109,0.0,5,1101948
1109,0.0,5,1101964
1109,0.0,5,1101980
1109,0.0,5,1101996
1109,0.0,5,1102012
1109,0.0,5,1102028
1109,0.0,5,1102044
1109,0.0,5,1102060
1109,1.0,5,1102076
1109,0.0,5,1102092
1109,0.0,5,1102108
1109,0.0,5,1102124
1109,0.0,5,1102140
1109,0.0,5,1102156
1109,0.0,5,1102172
1109,0.0,5,1102188
1109,0.0,4,1102204
1109,0.0,4,1102220
1109,0.0,4,1102236
1109,0.0,4,1102252
1109,0.0,4,1102268
1109,0.0,4,1102284
1109,0.0,4,1102300
1109,0.0,4,1102316
1109,0.0,4,1102332
1109,0.0,4,1102348
1109,0.0,4,1102364
1109,1.0,4,1102380
1109,0.0,4,1102396
1109,0.0,4,1102412
1109,0.0,4,1102428
1109,0.0,4,1102444
1109,0.0,3,1102460
1109,0.0,3,1102476
1109,0.0,3,1102492
1109,0.0,3,1102508
1109,0.0,3,1102524
1109,0.0,3,1102540
1109,0.0,2,1102556
1109,0.0,2,1102572
1109,0.0,2,1102588
1109,0.0,2,1102604
1109,0.0,2,1102620
1109,0.0,2,1102636
1109,0.0,1,1102652
1109,0.0,1,1102668
1109,0.0,1,1102684
1109,0.0,1,1102700
1109,0.0,1,1102716
1109,0.0,1,1102732
1109,0.0,1,1102748
1109,0.0,1,1102764
1109,0.0,1,1102780
1109,0.0,1,1102796
1109,0.0,1,1102812
1109,0.0,1,1102828
1109,0.0,0,1102829
1110,0.0,5,1102845
1110,0.0,5,1102861
1110,0.0,5,1102877
1110,0.0,5,1102893
1110,0.0,5,1102909
1110,0.0,5,1102925
1110,0.0,4,1102941
1110,0.0,4,1102957
1110,0.0,4,1102973
1110,0.0,4,1102989
1110,0.0,4,1103005
1110,0.0,4,1103021
1110,0.0,4,1103037
1110,0.0,4,1103053
1110,0.0,3,1103069
1110,0.0,3,1103085
1110,0.0,3,1103101
1110,0.0,3,1103117
1110,0.0,3,1103133
1110,0.0,3,1103149
1110,0.0,2,1103165
1110,0.0,2,1103181
1110,0.0,2,1103197
1110,0.0,2,1103213
1110,0.0,2,1103229
1110,0.0,2,1103245
1110,0.0,2,1103261
1110,0.0,2,1103277
1110,0.0,2,1103293
1110,0.0,2,1103309
1110,0.0,2,1103325
1110,0.0,2,1103341
1110,0.0,2,1103357
1110,0.0,2,1103373
1110,1.0,2,1103389
1110,0.0,2,1103405
1110,0.0,2,1103421
1110,0.0,2,1103437
1110,0.0,2,1103453
1110,0.0,2,1103469
1110,0.0,2,1103485
1110,0.0,2,1103501
1110,0.0,2,1103517
1110,0.0,2,1103533
1110,0.0,2,1103549
1110,0.0,2,1103565
1110,1.0,2,1103581
1110,0.0,2,1103597
1110,0.0,2,1103613
1110,0.0,2,1103629
1110,0.0,2,1103645
1110,0.0,2,1103661
1110,0.0,2,1103677
1110,0.0,2,1103693
1110,0.0,1,1103709
1110,0.0,1,1103725
1110,0.0,1,1103741
1110,0.0,1,1103757
1110,0.0,1,1103773
1110,0.0,1,1103789
1110,0.0,0,1103803
1111,0.0,5,1103819
1111,0.0,5,1103835
1111,0.0,5,1103851
1111,0.0,5,1103867
1111,0.0,5,1103883
1111,0.0,5,1103899
1111,0.0,5,1103915
1111,0.0,5,1103931
1111,0.0,5,1103947
1111,0.0,4,1103963
1111,0.0,4,1103979
1111,0.0,4,1103995
1111,0.0,4,1104011
1111,0.0,4,1104027
1111,0.0,4,1104043
1111,0.0,4,1104059
1111,0.0,4,1104075
1111,0.0,3,1104091
1111,0.0,3,1104107
1111,0.0,3,1104123
1111,0.0,3,1104139
1111,0.0,3,1104155
1111,0.0,3,1104171
1111,0.0,3,1104187
1111,0.0,3,1104203
1111,0.0,2,1104219
1111,0.0,2,1104235
1111,0.0,2,1104251
1111,0.0,2,1104267
1111,0.0,2,1104283
1111,0.0,2,1104299
1111,0.0,2,1104315
1111,0.0,2,1104331
1111,0.0,2,1104347
1111,0.0,2,1104363
1111,0.0,2,1104379
1111,1.0,2,1104395
1111,0.0,2,1104411
1111,0.0,2,1104427
1111,0.0,2,1104443
1111,0.0,2,1104459
1111,0.0,2,1104475
1111,0.0,2,1104491
1111,0.0,2,1104507
1111,0.0,1,1104523
1111,0.0,1,1104539
1111,0.0,1,1104555
1111,0.0,1,1104571
1111,0.0,1,1104587
1111,0.0,1,1104603
1111,0.0,1,1104619
1111,0.0,1,1104635
1111,1.0,1,1104651
1111,0.0,1,1104667
1111,0.0,1,1104683
1111,0.0,1,1104699
1111,0.0,1,1104715
1111,0.0,0,1104730
1112,0.0,5,1104746
1112,0.0,5,1104762
1112,0.0,5,1104778
1112,0.0,5,1104794
1112,0.0,5,1104810
1112,0.0,5,1104826
1112,0.0,5,1104842
1112,0.0,5,1104858
1112,1.0,5,1104874
1112,0.0,5,1104890
1112,0.0,5,1104906
1112,0.0,5,1104922
1112,0.0,5,1104938
1112,0.0,5,1104954
1112,0.0,4,1104970
1112,0.0,4,1104986
1112,0.0,4,1105002
1112,0.0,4,1105018
1112,0.0,4,1105034
1112,0.0,4,1105050
1112,0.0,3,1105066
1112,0.0,3,1105082
1112,0.0,3,1105098
1112,0.0,3,1105114
1112,0.0,3,1105130
1112,0.0,3,1105146
1112,0.0,3,1105162
1112,0.0,3,1105178
1112,0.0,3,1105194
1112,1.0,3,1105210
1112,0.0,3,1105226
1112,0.0,3,1105242
1112,0.0,3,1105258
1112,0.0,3,1105274
1112,0.0,2,1105290
1112,0.0,2,1105306
1112,0.0,2,1105322
1112,0.0,2,1105338
1112,0.0,2,1105354
1112,0.0,2,1105370
1112,0.0,2,1105386
1112,0.0,2,1105402
1112,0.0,2,1105418
1112,0.0,1,1105434
1112,0.0,1,1105450
1112,0.0,1,1105466
1112,0.0,1,1105482
1112,0.0,1,1105498
1112,0.0,1,1105514
1112,0.0,1,1105530
1112,0.0,1,1105546
1112,0.0,1,1105562
1112,0.0,0,1105563
1113,0.0,5,1105579
1113,0.0,5,1105595
1113,0.0,5,1105611
1113,0.0,5,1105627
1113,0.0,5,1105643
1113,0.0,5,1105659
1113,0.0,4,1105675
1113,0.0,4,1105691
1113,0.0,4,1105707
1113,0.0,4,1105723
1113,0.0,4,1105739
1113,0.0,4,1105755
1113,0.0,3,1105771
1113,0.0,3,1105787
1113,0.0,3,1105803
1113,0.0,3,1105819
1113,0.0,3,1105835
1113,0.0,3,1105851
1113,0.0,3,1105867
1113,0.0,3,1105883
1113,0.0,3,1105899
1113,0.0,3,1105915
1113,0.0,3,1105931
1113,0.0,3,1105947
1113,0.0,3,1105963
1113,0.0,3,1105979
1113,0.0,3,1105995
1113,0.0,2,1106011
1113,0.0,2,1106027
1113,0.0,2,1106043
1113,0.0,2,1106059
1113,0.0,2,1106075
1113,0.0,2,1106091
1113,0.0,2,1106107
1113,0.0,2,1106123
1113,1.0,2,1106139
1113,0.0,2,1106155
1113,0.0,2,1106171
1113,0.0,2,1106187
1113,0.0,2,1106203
1113,0.0,2,1106219
1113,0.0,1,1106235
1113,0.0,1,1106251
1113,0.0,1,1106267
1113,0.0,1,1106283
1113,0.0,1,1106299
1113,0.0,1,1106315
1113,0.0,1,1106331
1113,0.0,1,1106347
1113,0.0,1,1106363
1113,0.0,0,1106367
1114,0.0,5,1106383
1114,0.0,5,1106399
1114,0.0,5,1106415
1114,0.0,5,1106431
1114,0.0,5,1106447
1114,0.0,5,1106463
1114,0.0,5,1106479
1114,0.0,5,1106495
1114,0.0,5,1106511
1114,0.0,4,1106527
1114,0.0,4,1106543
1114,0.0,4,1106559
1114,0.0,4,1106575
1114,0.0,4,1106591
1114,0.0,4,1106607
1114,0.0,4,1106623
1114,0.0,4,1106639
1114,0.0,3,1106655
1114,0.0,3,1106671
1114,0.0,3,1106687
1114,0.0,3,1106703
1114,0.0,3,1106719
1114,0.0,3,1106735
1114,0.0,3,1106751
1114,0.0,3,1106767
1114,1.0,3,1106783
1114,0.0,3,1106799
1114,0.0,3,1106815
1114,0.0,3,1106831
1114,0.0,3,1106847
1114,0.0,3,1106863
1114,0.0,2,1106879
1114,0.0,2,1106895
1114,0.0,2,1106911
1114,0.0,2,1106927
1114,0.0,2,1106943
1114,0.0,2,1106959
1114,0.0,2,1106975
1114,0.0,2,1106991
1114,0.0,2,1107007
1114,0.0,2,1107023
1114,0.0,2,1107039
1114,0.0,2,1107055
1114,0.0,2,1107071
1114,0.0,2,1107087
1114,0.0,2,1107103
1114,0.0,2,1107119
1114,0.0,2,1107135
1114,0.0,2,1107151
1114,0.0,2,1107167
1114,0.0,2,1107183
1114,0.0,1,1107199
1114,0.0,1,1107215
1114,0.0,1,1107231
1114,0.0,1,1107247
1114,0.0,1,1107263
1114,0.0,1,1107279
1114,0.0,1,1107295
1114,0.0,1,1107311
1114,0.0,1,1107327
1114,0.0,1,1107343
1114,0.0,0,1107344
1115,0.0,5,1107360
1115,0.0,5,1107376
1115,0.0,5,1107392
1115,0.0,5,1107408
1115,0.0,5,1107424
1115,0.0,5,1107440
1115,0.0,4,1107456
1115,0.0,4,1107472
1115,0.0,4,1107488
1115,0.0,4,1107504
1115,0.0,4,1107520
1115,0.0,4,1107536
1115,0.0,4,1107552
1115,0.0,4,1107568
1115,0.0,4,1107584
1115,0.0,4,1107600
1115,0.0,4,1107616
1115,0.0,4,1107632
1115,0.0,4,1107648
1115,0.0,4,1107664
1115,0.0,4,1107680
1115,0.0,4,1107696
1115,0.0,4,1107712
1115,0.0,3,1107728
1115,0.0,3,1107744
1115,0.0,3,1107760
1115,0.0,3,1107776
1115,0.0,3,1107792
1115,0.0,3,1107808
1115,0.0,3,1107824
1115,0.0,3,1107840
1115,0.0,3,1107856
1115,0.0,3,1107872
1115,0.0,3,1107888
1115,0.0,3,1107904
1115,0.0,2,1107920
1115,0.0,2,1107936
1115,0.0,2,1107952
1115,0.0,2,1107968
1115,0.0,2,1107984
1115,0.0,2,1108000
1115,0.0,2,1108016
1115,0.0,2,1108032
1115,1.0,2,1108048
1115,0.0,2,1108064
1115,0.0,2,1108080
1115,0.0,2,1108096
1115,0.0,2,1108112
1115,0.0,2,1108128
1115,0.0,1,1108144
1115,0.0,1,1108160
1115,0.0,1,1108176
1115,0.0,1,1108192
1115,0.0,1,1108208
1115,0.0,1,1108224
1115,0.0,0,1108228
1116,0.0,5,1108244
1116,0.0,5,1108260
1116,0.0,5,1108276
1116,0.0,5,1108292
1116,0.0,5,1108308
1116,0.0,5,1108324
1116,0.0,5,1108340
1116,0.0,5,1108356
1116,0.0,5,1108372
1116,0.0,4,1108388
1116,0.0,4,1108404
1116,0.0,4,1108420
1116,0.0,4,1108436
1116,0.0,4,1108452
1116,0.0,4,1108468
1116,0.0,4,1108484
1116,0.0,4,1108500
1116,0.0,4,1108516
1116,1.0,4,1108532
1116,0.0,4,1108548
1116,0.0,4,1108564
1116,0.0,4,1108580
1116,0.0,4,1108596
1116,0.0,4,1108612
1116,0.0,4,1108628
1116,0.0,4,1108644
1116,0.0,3,1108660
1116,0.0,3,1108676
1116,0.0,3,1108692
1116,0.0,3,1108708
1116,0.0,3,1108724
1116,0.0,3,1108740
1116,0.0,3,1108756
1116,0.0,3,1108772
1116,0.0,3,1108788
1116,0.0,2,1108804
1116,0.0,2,1108820
1116,0.0,2,1108836
1116,0.0,2,1108852
1116,0.0,2,1108868
1116,0.0,2,1108884
1116,0.0,2,1108900
1116,0.0,2,1108916
1116,0.0,2,1108932
1116,0.0,2,1108948
1116,0.0,2,1108964
1116,0.0,2,1108980
1116,0.0,2,1108996
1116,0.0,2,1109012
1116,0.0,2,1109028
1116,0.0,1,1109044
1116,0.0,1,1109060
1116,0.0,1,1109076
1116,0.0,1,1109092
1116,0.0,1,1109108
1116,0.0,1,1109124
1116,0.0,1,1109140
1116,0.0,1,1109156
1116,0.0,0,1109157
1117,0.0,5,1109173
1117,0.0,5,1109189
1117,0.0,5,1109205
1117,0.0,5,1109221
1117,0.0,5,1109237
1117,0.0,5,1109253
1117,0.0,5,1109269
1117,0.0,5,1109285
1117,0.0,5,1109301
1117,0.0,4,1109317
1117,0.0,4,1109333
1117,0.0,4,1109349
1117,0.0,4,1109365
1117,0.0,4,1109381
1117,0.0,4,1109397
1117,0.0,4,1109413
1117,0.0,4,1109429
1117,0.0,4,1109445
1117,0.0,4,1109461
1117,1.0,4,1109477
1117,0.0,4,1109493
1117,0.0,4,1109509
1117,0.0,4,1109525
1117,0.0,4,1109541
1117,0.0,4,1109557
1117,0.0,4,1109573
1117,0.0,4,1109589
1117,0.0,4,1109605
1117,0.0,4,1109621
1117,1.0,4,1109637
1117,0.0,4,1109653
1117,0.0,4,1109669
1117,0.0,4,1109685
1117,0.0,4,1109701
1117,0.0,3,1109717
1117,0.0,3,1109733
1117,0.0,3,1109749
1117,0.0,3,1109765
1117,0.0,3,1109781
1117,0.0,3,1109797
1117,0.0,3,1109813
1117,0.0,3,1109829
1117,0.0,3,1109845
1117,0.0,2,1109861
1117,0.0,2,1109877
1117,0.0,2,1109893
1117,0.0,2,1109909
1117,0.0,2,1109925
1117,0.0,2,1109941
1117,0.0,2,1109957
1117,0.0,1,1109973
1117,0.0,1,1109989
1117,0.0,1,1110005
1117,0.0,1,1110021
1117,0.0,1,1110037
1117,0.0,1,1110053
1117,0.0,0,1110055
1118,0.0,5,1110071
1118,0.0,5,1110087
1118,0.0,5,1110103
1118,0.0,5,1110119
1118,0.0,5,1110135
1118,0.0,5,1110151
1118,0.0,5,1110167
1118,0.0,5,1110183
1118,1.0,5,1110199
1118,0.0,5,1110215
1118,0.0,5,1110231
1118,0.0,5,1110247
1118,0.0,5,1110263
1118,0.0,5,1110279
1118,0.0,5,1110295
1118,0.0,5,1110311
1118,0.0,5,1110327
1118,1.0,5,1110343
1118,0.0,5,1110359
1118,0.0,5,1110375
1118,0.0,5,1110391
1118,0.0,5,1110407
1118,0.0,4,1110423
1118,0.0,4,1110439
1118,0.0,4,1110455
1118,0.0,4,1110471
1118,0.0,4,1110487
1118,0.0,4,1110503
1118,0.0,4,1110519
1118,0.0,3,1110535
1118,0.0,3,1110551
1118,0.0,3,1110567
1118,0.0,3,1110583
1118,0.0,3,1110599
1118,0.0,3,1110615
1118,0.0,3,1110631
1118,0.0,3,1110647
1118,0.0,3,1110663
1118,0.0,3,1110679
1118,0.0,3,1110695
1118,1.0,3,1110711
1118,0.0,3,1110727
1118,0.0,3,1110743
1118,0.0,3,1110759
1118,0.0,3,1110775
1118,0.0,3,1110791
1118,0.0,3,1110807
1118,0.0,3,1110823
1118,0.0,2,1110839
1118,0.0,2,1110855
1118,0.0,2,1110871
1118,0.0,2,1110887
1118,0.0,2,1110903
1118,0.0,2,1110919
1118,0.0,1,1110935
1118,0.0,1,1110951
1118,0.0,1,1110967
1118,0.0,1,1110983
1118,0.0,1,1110999
1118,0.0,1,1111015
1118,0.0,0,1111029
1119,0.0,5,1111045
1119,0.0,5,1111061
1119,0.0,5,1111077
1119,0.0,5,1111093
1119,0.0,5,1111109
1119,0.0,5,1111125
1119,0.0,5,1111141
1119,0.0,4,1111157
1119,0.0,4,1111173
1119,0.0,4,1111189
1119,0.0,4,1111205
1119,0.0,4,1111221
1119,0.0,4,1111237
1119,0.0,4,1111253
1119,0.0,4,1111269
1119,0.0,4,1111285
1119,0.0,4,1111301
1119,0.0,4,1111317
1119,0.0,3,1111333
1119,0.0,3,1111349
1119,0.0,3,1111365
1119,0.0,3,1111381
1119,0.0,3,1111397
1119,0.0,3,1111413
1119,0.0,3,1111429
1119,0.0,3,1111445
1119,0.0,3,1111461
1119,0.0,3,1111477
1119,1.0,3,1111493
1119,0.0,3,1111509
1119,0.0,3,1111525
1119,0.0,3,1111541
1119,0.0,3,1111557
1119,0.0,3,1111573
1119,0.0,3,1111589
1119,0.0,3,1111605
1119,0.0,2,1111621
1119,0.0,2,1111637
1119,0.0,2,1111653
1119,0.0,2,1111669
1119,0.0,2,1111685
1119,0.0,2,1111701
1119,0.0,1,1111717
1119,0.0,1,1111733
1119,0.0,1,1111749
1119,0.0,1,1111765
1119,0.0,1,1111781
1119,0.0,1,1111797
1119,0.0,1,1111813
1119,0.0,1,1111829
1119,0.0,1,1111845
1119,0.0,0,1111846
1120,0.0,5,1111862
1120,0.0,5,1111878
1120,0.0,5,1111894
1120,0.0,5,1111910
1120,0.0,5,1111926
1120,0.0,5,1111942
1120,0.0,5,1111958
1120,0.0,5,1111974
1120,0.0,5,1111990
1120,0.0,5,1112006
1120,1.0,5,1112022
1120,0.0,5,1112038
1120,0.0,5,1112054
1120,0.0,5,1112070
1120,0.0,5,1112086
1120,0.0,5,1112102
1120,0.0,4,1112118
1120,0.0,4,1112134
1120,0.0,4,1112150
1120,0.0,4,1112166
1120,0.0,4,1112182
1120,0.0,4,1112198
1120,0.0,4,1112214
1120,0.0,4,1112230
1120,0.0,4,1112246
1120,0.0,4,1112262
1120,0.0,4,1112278
1120,1.0,4,1112294
1120,0.0,4,1112310
1120,0.0,4,1112326
1120,0.0,4,1112342
1120,0.0,4,1112358
1120,0.0,4,1112374
1120,0.0,4,1112390
1120,0.0,4,1112406
1120,0.0,4,1112422
1120,0.0,4,1112438
1120,1.0,4,1112454
1120,0.0,4,1112470
1120,0.0,4,1112486
1120,0.0,4,1112502
1120,0.0,4,1112518
1120,0.0,4,1112534
1120,0.0,4,1112550
1120,0.0,4,1112566
1120,0.0,3,1112582
1120,0.0,3,1112598
1120,0.0,3,1112614
1120,0.0,3,1112630
1120,0.0,3,1112646
1120,0.0,3,1112662
1120,0.0,3,1112678
1120,0.0,3,1112694
1120,0.0,3,1112710
1120,0.0,3,1112726
1120,0.0,3,1112742
1120,0.0,3,1112758
1120,0.0,3,1112774
1120,0.0,3,1112790
1120,0.0,3,1112806
1120,0.0,2,1112822
1120,0.0,2,1112838
1120,0.0,2,1112854
1120,0.0,2,1112870
1120,0.0,2,1112886
1120,0.0,2,1112902
1120,0.0,2,1112918
1120,0.0,2,1112934
1120,0.0,1,1112950
1120,0.0,1,1112966
1120,0.0,1,1112982
1120,0.0,1,1112998
1120,0.0,1,1113014
1120,0.0,1,1113030
1120,0.0,1,1113046
1120,0.0,1,1113062
1120,0.0,1,1113078
1120,0.0,1,1113094
1120,0.0,1,1113110
1120,0.0,1,1113126
1120,0.0,1,1113142
1120,0.0,1,1113158
1120,0.0,0,1113161
1121,0.0,5,1113177
1121,0.0,5,1113193
1121,0.0,5,1113209
1121,0.0,5,1113225
1121,0.0,5,1113241
1121,0.0,5,1113257
1121,0.0,5,1113273
1121,0.0,5,1113289
1121,0.0,5,1113305
1121,0.0,5,1113321
1121,0.0,5,1113337
1121,0.0,5,1113353
1121,0.0,4,1113369
1121,0.0,4,1113385
1121,0.0,4,1113401
1121,0.0,4,1113417
1121,0.0,4,1113433
1121,0.0,4,1113449
1121,0.0,4,1113465
1121,0.0,4,1113481
1121,0.0,4,1113497
1121,0.0,4,1113513
1121,0.0,4,1113529
1121,0.0,4,1113545
1121,0.0,3,1113561
1121,0.0,3,1113577
1121,0.0,3,1113593
1121,0.0,3,1113609
1121,0.0,3,1113625
1121,0.0,3,1113641
1121,0.0,3,1113657
1121,0.0,3,1113673
1121,0.0,3,1113689
1121,0.0,3,1113705
1121,0.0,3,1113721
1121,0.0,3,1113737
1121,0.0,3,1113753
1121,0.0,3,1113769
1121,0.0,3,1113785
1121,0.0,3,1113801
1121,0.0,3,1113817
1121,0.0,3,1113833
1121,0.0,3,1113849
1121,0.0,3,1113865
1121,0.0,3,1113881
1121,0.0,3,1113897
1121,0.0,2,1113913
1121,0.0,2,1113929
1121,0.0,2,1113945
1121,0.0,2,1113961
1121,0.0,2,1113977
1121,0.0,2,1113993
1121,0.0,2,1114009
1121,0.0,2,1114025
1121,0.0,2,1114041
1121,0.0,2,1114057
1121,0.0,2,1114073
