episode,reward,lives,frame_number
464,0.0,2,637252
464,0.0,1,637268
464,0.0,1,637284
464,0.0,1,637300
464,0.0,1,637316
464,0.0,1,637332
464,0.0,1,637348
464,0.0,1,637364
464,0.0,1,637380
464,0.0,1,637396
464,4.0,1,637412
464,0.0,1,637428
464,0.0,1,637444
464,0.0,1,637460
464,0.0,1,637476
464,0.0,1,637492
464,0.0,0,637495
465,0.0,5,637511
465,0.0,5,637527
465,0.0,5,637543
465,0.0,5,637559
465,0.0,5,637575
465,0.0,5,637591
465,0.0,5,637607
465,1.0,5,637623
465,0.0,5,637639
465,0.0,5,637655
465,0.0,5,637671
465,0.0,5,637687
465,0.0,5,637703
465,0.0,4,637719
465,0.0,4,637735
465,0.0,4,637751
465,0.0,4,637767
465,0.0,4,637783
465,0.0,4,637799
465,0.0,4,637815
465,0.0,4,637831
465,0.0,4,637847
465,0.0,4,637863
465,1.0,4,637879
465,0.0,4,637895
465,0.0,4,637911
465,0.0,4,637927
465,0.0,4,637943
465,0.0,4,637959
465,0.0,4,637975
465,0.0,4,637991
465,0.0,4,638007
465,0.0,4,638023
465,1.0,4,638039
465,0.0,4,638055
465,0.0,4,638071
465,0.0,4,638087
465,0.0,4,638103
465,0.0,4,638119
465,0.0,4,638135
465,0.0,4,638151
465,0.0,4,638167
465,0.0,4,638183
465,1.0,4,638199
465,0.0,4,638215
465,0.0,4,638231
465,0.0,4,638247
465,0.0,4,638263
465,0.0,4,638279
465,0.0,4,638295
465,0.0,4,638311
465,0.0,4,638327
465,1.0,4,638343
465,0.0,4,638359
465,0.0,4,638375
465,0.0,4,638391
465,0.0,3,638407
465,0.0,3,638423
465,0.0,3,638439
465,0.0,3,638455
465,0.0,3,638471
465,0.0,3,638487
465,0.0,3,638503
465,0.0,2,638519
465,0.0,2,638535
465,0.0,2,638551
465,0.0,2,638567
465,0.0,2,638583
465,0.0,2,638599
465,0.0,2,638615
465,0.0,1,638631
465,0.0,1,638647
465,0.0,1,638663
465,0.0,1,638679
465,0.0,1,638695
465,0.0,1,638711
465,0.0,1,638727
465,0.0,1,638743
465,0.0,1,638759
465,1.0,1,638775
465,0.0,1,638791
465,0.0,1,638807
465,0.0,1,638823
465,0.0,1,638839
465,0.0,1,638855
465,0.0,1,638871
465,0.0,1,638887
465,0.0,1,638903
465,0.0,1,638919
465,1.0,1,638935
465,0.0,1,638951
465,0.0,1,638967
465,0.0,1,638983
465,0.0,1,638999
465,0.0,1,639015
465,0.0,1,639031
465,0.0,0,639046
466,0.0,5,639062
466,0.0,5,639078
466,0.0,5,639094
466,0.0,5,639110
466,0.0,5,639126
466,0.0,5,639142
466,0.0,5,639158
466,1.0,5,639174
466,0.0,5,639190
466,0.0,5,639206
466,0.0,5,639222
466,0.0,5,639238
466,0.0,5,639254
466,0.0,4,639270
466,0.0,4,639286
466,0.0,4,639302
466,0.0,4,639318
466,0.0,4,639334
466,0.0,4,639350
466,0.0,4,639366
466,0.0,4,639382
466,0.0,4,639398
466,1.0,4,639414
466,0.0,4,639430
466,0.0,4,639446
466,0.0,4,639462
466,0.0,4,639478
466,0.0,3,639494
466,0.0,3,639510
466,0.0,3,639526
466,0.0,3,639542
466,0.0,3,639558
466,0.0,3,639574
466,0.0,3,639590
466,0.0,3,639606
466,0.0,3,639622
466,0.0,3,639638
466,1.0,3,639654
466,0.0,3,639670
466,0.0,3,639686
466,0.0,3,639702
466,0.0,3,639718
466,0.0,2,639734
466,0.0,2,639750
466,0.0,2,639766
466,0.0,2,639782
466,0.0,2,639798
466,0.0,2,639814
466,0.0,2,639830
466,0.0,2,639846
466,0.0,2,639862
466,4.0,2,639878
466,0.0,2,639894
466,0.0,2,639910
466,0.0,2,639926
466,0.0,2,639942
466,0.0,2,639958
466,0.0,1,639974
466,0.0,1,639990
466,0.0,1,640006
466,0.0,1,640022
466,0.0,1,640038
466,0.0,1,640054
466,0.0,1,640070
466,0.0,1,640086
466,0.0,1,640102
466,4.0,1,640118
466,0.0,1,640134
466,0.0,1,640150
466,0.0,0,640157
467,0.0,5,640173
467,0.0,5,640189
467,0.0,5,640205
467,0.0,5,640221
467,0.0,5,640237
467,0.0,5,640253
467,0.0,5,640269
467,1.0,5,640285
467,0.0,5,640301
467,0.0,5,640317
467,0.0,5,640333
467,0.0,5,640349
467,0.0,5,640365
467,0.0,4,640381
467,0.0,4,640397
467,0.0,4,640413
467,0.0,4,640429
467,0.0,4,640445
467,0.0,4,640461
467,0.0,4,640477
467,0.0,4,640493
467,0.0,4,640509
467,1.0,4,640525
467,0.0,4,640541
467,0.0,4,640557
467,0.0,4,640573
467,0.0,4,640589
467,0.0,3,640605
467,0.0,3,640621
467,0.0,3,640637
467,0.0,3,640653
467,0.0,3,640669
467,0.0,3,640685
467,0.0,3,640701
467,0.0,3,640717
467,0.0,3,640733
467,0.0,3,640749
467,1.0,3,640765
467,0.0,3,640781
467,0.0,3,640797
467,0.0,3,640813
467,0.0,3,640829
467,0.0,2,640845
467,0.0,2,640861
467,0.0,2,640877
467,0.0,2,640893
467,0.0,2,640909
467,0.0,2,640925
467,0.0,2,640941
467,0.0,2,640957
467,0.0,2,640973
467,0.0,2,640989
467,1.0,2,641005
467,0.0,2,641021
467,0.0,2,641037
467,0.0,2,641053
467,0.0,2,641069
467,0.0,2,641085
467,0.0,2,641101
467,0.0,2,641117
467,0.0,2,641133
467,0.0,2,641149
467,1.0,2,641165
467,0.0,2,641181
467,0.0,2,641197
467,0.0,2,641213
467,0.0,2,641229
467,0.0,2,641245
467,0.0,2,641261
467,0.0,2,641277
467,0.0,2,641293
467,0.0,2,641309
467,1.0,2,641325
467,0.0,2,641341
467,0.0,2,641357
467,0.0,2,641373
467,0.0,2,641389
467,0.0,2,641405
467,0.0,2,641421
467,0.0,2,641437
467,0.0,2,641453
467,1.0,2,641469
467,0.0,2,641485
467,0.0,2,641501
467,0.0,2,641517
467,0.0,1,641533
467,0.0,1,641549
467,0.0,1,641565
467,0.0,1,641581
467,0.0,1,641597
467,0.0,1,641613
467,0.0,1,641629
467,0.0,1,641645
467,0.0,1,641661
467,4.0,1,641677
467,0.0,1,641693
467,0.0,1,641709
467,0.0,1,641725
467,0.0,1,641741
467,0.0,1,641757
467,0.0,0,641760
468,0.0,5,641776
468,0.0,5,641792
468,0.0,5,641808
468,0.0,5,641824
468,0.0,5,641840
468,0.0,5,641856
468,0.0,5,641872
468,0.0,5,641888
468,0.0,5,641904
468,1.0,5,641920
468,0.0,5,641936
468,0.0,5,641952
468,0.0,5,641968
468,0.0,5,641984
468,0.0,5,642000
468,0.0,5,642016
468,0.0,5,642032
468,0.0,5,642048
468,0.0,5,642064
468,1.0,5,642080
468,0.0,5,642096
468,0.0,5,642112
468,0.0,5,642128
468,0.0,5,642144
468,0.0,5,642160
468,0.0,5,642176
468,0.0,5,642192
468,0.0,5,642208
468,0.0,5,642224
468,1.0,5,642240
468,0.0,5,642256
468,0.0,5,642272
468,0.0,5,642288
468,0.0,5,642304
468,0.0,5,642320
468,0.0,5,642336
468,0.0,5,642352
468,0.0,5,642368
468,1.0,5,642384
468,0.0,5,642400
468,0.0,5,642416
468,0.0,5,642432
468,0.0,4,642448
468,0.0,4,642464
468,0.0,4,642480
468,0.0,4,642496
468,0.0,4,642512
468,0.0,4,642528
468,0.0,4,642544
468,0.0,4,642560
468,0.0,4,642576
468,0.0,4,642592
468,0.0,4,642608
468,1.0,4,642624
468,0.0,4,642640
468,0.0,4,642656
468,0.0,4,642672
468,0.0,4,642688
468,0.0,4,642704
468,0.0,4,642720
468,0.0,4,642736
468,0.0,3,642752
468,0.0,3,642768
468,0.0,3,642784
468,0.0,3,642800
468,0.0,3,642816
468,0.0,3,642832
468,0.0,2,642848
468,0.0,2,642864
468,0.0,2,642880
468,0.0,2,642896
468,0.0,2,642912
468,0.0,2,642928
468,0.0,2,642944
468,0.0,2,642960
468,0.0,2,642976
468,0.0,2,642992
468,1.0,2,643008
468,0.0,2,643024
468,0.0,2,643040
468,0.0,2,643056
468,0.0,2,643072
468,0.0,2,643088
468,0.0,2,643104
468,0.0,2,643120
468,0.0,2,643136
468,0.0,2,643152
468,1.0,2,643168
468,0.0,2,643184
468,0.0,2,643200
468,0.0,2,643216
468,0.0,2,643232
468,0.0,2,643248
468,0.0,2,643264
468,0.0,2,643280
468,1.0,2,643296
468,0.0,2,643312
468,0.0,2,643328
468,0.0,2,643344
468,0.0,2,643360
468,0.0,2,643376
468,0.0,1,643392
468,0.0,1,643408
468,0.0,1,643424
468,0.0,1,643440
468,0.0,1,643456
468,0.0,1,643472
468,0.0,1,643488
468,0.0,1,643504
468,0.0,1,643520
468,1.0,1,643536
468,0.0,1,643552
468,0.0,1,643568
468,0.0,1,643584
468,0.0,1,643600
468,0.0,1,643616
468,0.0,1,643632
468,0.0,1,643648
468,0.0,1,643664
468,0.0,1,643680
468,1.0,1,643696
468,0.0,1,643712
468,0.0,1,643728
468,0.0,1,643744
468,0.0,1,643760
468,0.0,1,643776
468,0.0,1,643792
468,0.0,0,643807
469,0.0,5,643823
469,0.0,5,643839
469,0.0,5,643855
469,0.0,5,643871
469,0.0,5,643887
469,0.0,5,643903
469,0.0,5,643919
469,1.0,5,643935
469,0.0,5,643951
469,0.0,5,643967
469,0.0,5,643983
469,0.0,5,643999
469,0.0,5,644015
469,0.0,4,644031
469,0.0,4,644047
469,0.0,4,644063
469,0.0,4,644079
469,0.0,4,644095
469,0.0,4,644111
469,0.0,4,644127
469,0.0,3,644143
469,0.0,3,644159
469,0.0,3,644175
469,0.0,3,644191
469,0.0,3,644207
469,0.0,3,644223
469,0.0,2,644239
469,0.0,2,644255
469,0.0,2,644271
469,0.0,2,644287
469,0.0,2,644303
469,0.0,2,644319
469,0.0,2,644335
469,0.0,2,644351
469,0.0,2,644367
469,1.0,2,644383
469,0.0,2,644399
469,0.0,2,644415
469,0.0,2,644431
469,0.0,2,644447
469,0.0,1,644463
469,0.0,1,644479
469,0.0,1,644495
469,0.0,1,644511
469,0.0,1,644527
469,0.0,1,644543
469,0.0,1,644559
469,0.0,1,644575
469,0.0,1,644591
469,0.0,1,644607
469,0.0,1,644623
469,1.0,1,644639
469,0.0,1,644655
469,0.0,1,644671
469,0.0,1,644687
469,0.0,1,644703
469,0.0,1,644719
469,0.0,1,644735
469,0.0,1,644751
469,0.0,1,644767
469,0.0,1,644783
469,1.0,1,644799
469,0.0,1,644815
469,0.0,1,644831
469,0.0,1,644847
469,0.0,1,644863
469,0.0,1,644879
469,0.0,1,644895
469,0.0,1,644911
469,0.0,1,644927
469,0.0,1,644943
469,1.0,1,644959
469,0.0,1,644975
469,0.0,1,644991
469,0.0,1,645007
469,0.0,1,645023
469,0.0,1,645039
469,0.0,1,645055
469,0.0,1,645071
469,0.0,1,645087
469,1.0,1,645103
469,0.0,1,645119
469,0.0,1,645135
469,0.0,1,645151
469,0.0,0,645152
470,0.0,5,645168
470,0.0,5,645184
470,0.0,5,645200
470,0.0,5,645216
470,0.0,5,645232
470,0.0,5,645248
470,0.0,5,645264
470,0.0,5,645280
470,0.0,5,645296
470,1.0,5,645312
470,0.0,5,645328
470,0.0,5,645344
470,0.0,5,645360
470,0.0,5,645376
470,0.0,5,645392
470,0.0,5,645408
470,0.0,5,645424
470,0.0,5,645440
470,0.0,5,645456
470,1.0,5,645472
470,0.0,5,645488
470,0.0,5,645504
470,0.0,5,645520
470,0.0,5,645536
470,0.0,5,645552
470,0.0,5,645568
470,0.0,5,645584
470,0.0,5,645600
470,0.0,5,645616
470,1.0,5,645632
470,0.0,5,645648
470,0.0,5,645664
470,0.0,5,645680
470,0.0,5,645696
470,0.0,5,645712
470,0.0,5,645728
470,0.0,5,645744
470,0.0,5,645760
470,1.0,5,645776
470,0.0,5,645792
470,0.0,5,645808
470,0.0,5,645824
470,0.0,4,645840
470,0.0,4,645856
470,0.0,4,645872
470,0.0,4,645888
470,0.0,4,645904
470,0.0,4,645920
470,0.0,4,645936
470,0.0,4,645952
470,0.0,4,645968
470,0.0,4,645984
470,1.0,4,646000
470,0.0,4,646016
470,0.0,4,646032
470,0.0,4,646048
470,0.0,4,646064
470,0.0,4,646080
470,0.0,4,646096
470,0.0,4,646112
470,0.0,3,646128
470,0.0,3,646144
470,0.0,3,646160
470,0.0,3,646176
470,0.0,3,646192
470,0.0,3,646208
470,0.0,3,646224
470,0.0,3,646240
470,1.0,3,646256
470,0.0,3,646272
470,0.0,3,646288
470,0.0,3,646304
470,0.0,3,646320
470,0.0,3,646336
470,0.0,2,646352
470,0.0,2,646368
470,0.0,2,646384
470,0.0,2,646400
470,0.0,2,646416
470,0.0,2,646432
470,0.0,2,646448
470,0.0,2,646464
470,0.0,2,646480
470,0.0,2,646496
470,1.0,2,646512
470,0.0,2,646528
470,0.0,2,646544
470,0.0,2,646560
470,0.0,2,646576
470,0.0,2,646592
470,0.0,2,646608
470,0.0,2,646624
470,0.0,2,646640
470,0.0,2,646656
470,1.0,2,646672
470,0.0,2,646688
470,0.0,2,646704
470,0.0,2,646720
470,0.0,2,646736
470,0.0,2,646752
470,0.0,2,646768
470,0.0,1,646784
470,0.0,1,646800
470,0.0,1,646816
470,0.0,1,646832
470,0.0,1,646848
470,0.0,1,646864
470,0.0,1,646880
470,0.0,1,646896
470,0.0,1,646912
470,0.0,1,646928
470,0.0,1,646944
470,1.0,1,646960
470,0.0,1,646976
470,0.0,1,646992
470,0.0,1,647008
470,0.0,1,647024
470,0.0,1,647040
470,0.0,1,647056
470,0.0,1,647072
470,0.0,0,647080
471,0.0,5,647096
471,0.0,5,647112
471,0.0,5,647128
471,0.0,5,647144
471,0.0,5,647160
471,0.0,5,647176
471,0.0,5,647192
471,1.0,5,647208
471,0.0,5,647224
471,0.0,5,647240
471,0.0,5,647256
471,0.0,5,647272
471,0.0,5,647288
471,0.0,4,647304
471,0.0,4,647320
471,0.0,4,647336
471,0.0,4,647352
471,0.0,4,647368
471,0.0,4,647384
471,0.0,4,647400
471,0.0,4,647416
471,0.0,4,647432
471,0.0,4,647448
471,1.0,4,647464
471,0.0,4,647480
471,0.0,4,647496
471,0.0,4,647512
471,0.0,4,647528
471,0.0,4,647544
471,0.0,4,647560
471,0.0,4,647576
471,0.0,4,647592
471,0.0,4,647608
471,1.0,4,647624
471,0.0,4,647640
471,0.0,4,647656
471,0.0,4,647672
471,0.0,4,647688
471,0.0,4,647704
471,0.0,4,647720
471,0.0,4,647736
471,0.0,4,647752
471,0.0,4,647768
471,1.0,4,647784
471,0.0,4,647800
471,0.0,4,647816
471,0.0,4,647832
471,0.0,4,647848
471,0.0,4,647864
471,0.0,4,647880
471,0.0,4,647896
471,0.0,4,647912
471,1.0,4,647928
471,0.0,4,647944
471,0.0,4,647960
471,0.0,4,647976
471,0.0,3,647992
471,0.0,3,648008
471,0.0,3,648024
471,0.0,3,648040
471,0.0,3,648056
471,0.0,3,648072
471,0.0,3,648088
471,0.0,2,648104
471,0.0,2,648120
471,0.0,2,648136
471,0.0,2,648152
471,0.0,2,648168
471,0.0,2,648184
471,0.0,2,648200
471,0.0,2,648216
471,1.0,2,648232
471,0.0,2,648248
471,0.0,2,648264
471,0.0,2,648280
471,0.0,2,648296
471,0.0,1,648312
471,0.0,1,648328
471,0.0,1,648344
471,0.0,1,648360
471,0.0,1,648376
471,0.0,1,648392
471,0.0,1,648408
471,0.0,1,648424
471,0.0,1,648440
471,0.0,1,648456
471,1.0,1,648472
471,0.0,1,648488
471,0.0,1,648504
471,0.0,1,648520
471,0.0,1,648536
471,0.0,0,648551
472,0.0,5,648567
472,0.0,5,648583
472,0.0,5,648599
472,0.0,5,648615
472,0.0,5,648631
472,0.0,5,648647
472,0.0,5,648663
472,1.0,5,648679
472,0.0,5,648695
472,0.0,5,648711
472,0.0,5,648727
472,0.0,5,648743
472,0.0,5,648759
472,0.0,4,648775
472,0.0,4,648791
472,0.0,4,648807
472,0.0,4,648823
472,0.0,4,648839
472,0.0,4,648855
472,0.0,4,648871
472,0.0,4,648887
472,0.0,4,648903
472,0.0,4,648919
472,1.0,4,648935
472,0.0,4,648951
472,0.0,4,648967
472,0.0,4,648983
472,0.0,4,648999
472,0.0,4,649015
472,0.0,4,649031
472,0.0,4,649047
472,0.0,4,649063
472,0.0,4,649079
472,1.0,4,649095
472,0.0,4,649111
472,0.0,4,649127
472,0.0,4,649143
472,0.0,4,649159
472,0.0,4,649175
472,0.0,4,649191
472,0.0,4,649207
472,0.0,4,649223
472,0.0,4,649239
472,1.0,4,649255
472,0.0,4,649271
472,0.0,4,649287
472,0.0,4,649303
472,0.0,4,649319
472,0.0,4,649335
472,0.0,4,649351
472,0.0,4,649367
472,0.0,4,649383
472,1.0,4,649399
472,0.0,4,649415
472,0.0,4,649431
472,0.0,4,649447
472,0.0,3,649463
472,0.0,3,649479
472,0.0,3,649495
472,0.0,3,649511
472,0.0,3,649527
472,0.0,3,649543
472,0.0,3,649559
472,0.0,2,649575
472,0.0,2,649591
472,0.0,2,649607
472,0.0,2,649623
472,0.0,2,649639
472,0.0,2,649655
472,0.0,2,649671
472,0.0,2,649687
472,0.0,2,649703
472,1.0,2,649719
472,0.0,2,649735
472,0.0,2,649751
472,0.0,2,649767
472,0.0,2,649783
472,0.0,2,649799
472,0.0,2,649815
472,0.0,2,649831
472,0.0,2,649847
472,0.0,2,649863
472,1.0,2,649879
472,0.0,2,649895
472,0.0,2,649911
472,0.0,2,649927
472,0.0,2,649943
472,0.0,2,649959
472,0.0,2,649975
472,0.0,2,649991
472,0.0,2,650007
472,0.0,2,650023
472,0.0,2,650039
472,0.0,2,650055
472,0.0,2,650071
472,1.0,2,650087
472,0.0,2,650103
472,0.0,2,650119
472,0.0,2,650135
472,0.0,2,650151
472,0.0,2,650167
472,0.0,2,650183
472,0.0,2,650199
472,1.0,2,650215
472,0.0,2,650231
472,0.0,2,650247
472,0.0,2,650263
472,0.0,1,650279
472,0.0,1,650295
472,0.0,1,650311
472,0.0,1,650327
472,0.0,1,650343
472,0.0,1,650359
472,0.0,0,650375
473,0.0,5,650391
473,0.0,5,650407
473,0.0,5,650423
473,0.0,5,650439
473,0.0,5,650455
473,0.0,5,650471
473,0.0,5,650487
473,1.0,5,650503
473,0.0,5,650519
473,0.0,5,650535
473,0.0,5,650551
473,0.0,5,650567
473,0.0,5,650583
473,0.0,4,650599
473,0.0,4,650615
473,0.0,4,650631
473,0.0,4,650647
473,0.0,4,650663
473,0.0,4,650679
473,0.0,4,650695
473,0.0,4,650711
473,0.0,4,650727
473,1.0,4,650743
473,0.0,4,650759
473,0.0,4,650775
473,0.0,4,650791
473,0.0,4,650807
473,0.0,3,650823
473,0.0,3,650839
473,0.0,3,650855
473,0.0,3,650871
473,0.0,3,650887
473,0.0,3,650903
473,0.0,3,650919
473,0.0,3,650935
473,0.0,2,650951
473,0.0,2,650967
473,0.0,2,650983
473,0.0,2,650999
473,0.0,2,651015
473,0.0,2,651031
473,0.0,2,651047
473,0.0,2,651063
473,0.0,2,651079
473,1.0,2,651095
473,0.0,2,651111
473,0.0,2,651127
473,0.0,2,651143
473,0.0,2,651159
473,0.0,1,651175
473,0.0,1,651191
473,0.0,1,651207
473,0.0,1,651223
473,0.0,1,651239
473,0.0,1,651255
473,0.0,1,651271
473,0.0,0,651274
474,0.0,5,651290
474,0.0,5,651306
474,0.0,5,651322
474,0.0,5,651338
474,0.0,5,651354
474,0.0,5,651370
474,0.0,5,651386
474,1.0,5,651402
474,0.0,5,651418
474,0.0,5,651434
474,0.0,5,651450
474,0.0,5,651466
474,0.0,5,651482
474,0.0,4,651498
474,0.0,4,651514
474,0.0,4,651530
474,0.0,4,651546
474,0.0,4,651562
474,0.0,4,651578
474,0.0,4,651594
474,0.0,3,651610
474,0.0,3,651626
474,0.0,3,651642
474,0.0,3,651658
474,0.0,3,651674
474,0.0,3,651690
474,0.0,3,651706
474,0.0,3,651722
474,0.0,3,651738
474,1.0,3,651754
474,0.0,3,651770
474,0.0,3,651786
474,0.0,3,651802
474,0.0,3,651818
474,0.0,3,651834
474,0.0,3,651850
474,0.0,3,651866
474,0.0,3,651882
474,0.0,3,651898
474,1.0,3,651914
474,0.0,3,651930
474,0.0,3,651946
474,0.0,3,651962
474,0.0,3,651978
474,0.0,3,651994
474,0.0,3,652010
474,0.0,3,652026
474,0.0,3,652042
474,1.0,3,652058
474,0.0,3,652074
474,0.0,3,652090
474,0.0,3,652106
474,0.0,3,652122
474,0.0,3,652138
474,0.0,2,652154
474,0.0,2,652170
474,0.0,2,652186
474,0.0,2,652202
474,0.0,2,652218
474,0.0,2,652234
474,0.0,1,652250
474,0.0,1,652266
474,0.0,1,652282
474,0.0,1,652298
474,0.0,1,652314
474,0.0,1,652330
474,0.0,0,652335
475,0.0,5,652351
475,0.0,5,652367
475,0.0,5,652383
475,0.0,5,652399
475,0.0,5,652415
475,0.0,5,652431
475,0.0,5,652447
475,1.0,5,652463
475,0.0,5,652479
475,0.0,5,652495
475,0.0,5,652511
475,0.0,5,652527
475,0.0,5,652543
475,0.0,4,652559
475,0.0,4,652575
475,0.0,4,652591
475,0.0,4,652607
475,0.0,4,652623
475,0.0,4,652639
475,0.0,4,652655
475,0.0,4,652671
475,0.0,4,652687
475,1.0,4,652703
475,0.0,4,652719
475,0.0,4,652735
475,0.0,4,652751
475,0.0,4,652767
475,0.0,3,652783
475,0.0,3,652799
475,0.0,3,652815
475,0.0,3,652831
475,0.0,3,652847
475,0.0,3,652863
475,0.0,3,652879
475,0.0,3,652895
475,0.0,3,652911
475,0.0,3,652927
475,1.0,3,652943
475,0.0,3,652959
475,0.0,3,652975
475,0.0,3,652991
475,0.0,3,653007
475,0.0,2,653023
475,0.0,2,653039
475,0.0,2,653055
475,0.0,2,653071
475,0.0,2,653087
475,0.0,2,653103
475,0.0,2,653119
475,0.0,2,653135
475,0.0,2,653151
475,4.0,2,653167
475,0.0,2,653183
475,0.0,2,653199
475,0.0,2,653215
475,0.0,2,653231
475,0.0,2,653247
475,0.0,1,653263
475,0.0,1,653279
475,0.0,1,653295
475,0.0,1,653311
475,0.0,1,653327
475,0.0,1,653343
475,0.0,1,653359
475,0.0,1,653375
475,0.0,1,653391
475,4.0,1,653407
475,0.0,1,653423
475,0.0,1,653439
475,0.0,0,653446
476,0.0,5,653462
476,0.0,5,653478
476,0.0,5,653494
476,0.0,5,653510
476,0.0,5,653526
476,0.0,5,653542
476,0.0,5,653558
476,0.0,5,653574
476,0.0,5,653590
476,1.0,5,653606
476,0.0,5,653622
476,0.0,5,653638
476,0.0,5,653654
476,0.0,5,653670
476,0.0,5,653686
476,0.0,5,653702
476,0.0,5,653718
476,0.0,5,653734
476,0.0,5,653750
476,1.0,5,653766
476,0.0,5,653782
476,0.0,5,653798
476,0.0,5,653814
476,0.0,5,653830
476,0.0,5,653846
476,0.0,5,653862
476,0.0,5,653878
476,0.0,5,653894
476,0.0,5,653910
476,1.0,5,653926
476,0.0,5,653942
476,0.0,5,653958
476,0.0,5,653974
476,0.0,5,653990
476,0.0,5,654006
476,0.0,5,654022
476,0.0,5,654038
476,0.0,5,654054
476,1.0,5,654070
476,0.0,5,654086
476,0.0,5,654102
476,0.0,5,654118
476,0.0,4,654134
476,0.0,4,654150
476,0.0,4,654166
476,0.0,4,654182
476,0.0,4,654198
476,0.0,4,654214
476,0.0,4,654230
476,0.0,4,654246
476,0.0,4,654262
476,0.0,4,654278
476,1.0,4,654294
476,0.0,4,654310
476,0.0,4,654326
476,0.0,4,654342
476,0.0,4,654358
476,0.0,4,654374
476,0.0,4,654390
476,0.0,4,654406
476,0.0,3,654422
476,0.0,3,654438
476,0.0,3,654454
476,0.0,3,654470
476,0.0,3,654486
476,0.0,3,654502
476,0.0,3,654518
476,0.0,3,654534
476,1.0,3,654550
476,0.0,3,654566
476,0.0,3,654582
476,0.0,3,654598
476,0.0,3,654614
476,0.0,3,654630
476,0.0,2,654646
476,0.0,2,654662
476,0.0,2,654678
476,0.0,2,654694
476,0.0,2,654710
476,0.0,2,654726
476,0.0,2,654742
476,0.0,2,654758
476,0.0,1,654774
476,0.0,1,654790
476,0.0,1,654806
476,0.0,1,654822
476,0.0,1,654838
476,0.0,1,654854
476,0.0,1,654870
476,0.0,1,654886
476,0.0,1,654902
476,1.0,1,654918
476,0.0,1,654934
476,0.0,1,654950
476,0.0,1,654966
476,0.0,1,654982
476,0.0,0,654993
477,0.0,5,655009
477,0.0,5,655025
477,0.0,5,655041
477,0.0,5,655057
477,0.0,5,655073
477,0.0,5,655089
477,0.0,5,655105
477,0.0,5,655121
477,0.0,5,655137
477,1.0,5,655153
477,0.0,5,655169
477,0.0,5,655185
477,0.0,5,655201
477,0.0,5,655217
477,0.0,5,655233
477,0.0,5,655249
477,0.0,5,655265
477,0.0,5,655281
477,0.0,5,655297
477,1.0,5,655313
477,0.0,5,655329
477,0.0,5,655345
477,0.0,5,655361
477,0.0,5,655377
477,0.0,5,655393
477,0.0,5,655409
477,0.0,5,655425
477,0.0,5,655441
477,0.0,5,655457
477,1.0,5,655473
477,0.0,5,655489
477,0.0,5,655505
477,0.0,5,655521
477,0.0,5,655537
477,0.0,5,655553
477,0.0,5,655569
477,0.0,5,655585
477,0.0,5,655601
477,1.0,5,655617
477,0.0,5,655633
477,0.0,5,655649
477,0.0,5,655665
477,0.0,4,655681
477,0.0,4,655697
477,0.0,4,655713
477,0.0,4,655729
477,0.0,4,655745
477,0.0,4,655761
477,0.0,4,655777
477,0.0,4,655793
477,1.0,4,655809
477,0.0,4,655825
477,0.0,4,655841
477,0.0,4,655857
477,0.0,4,655873
477,0.0,4,655889
477,0.0,3,655905
477,0.0,3,655921
477,0.0,3,655937
477,0.0,3,655953
477,0.0,3,655969
477,0.0,3,655985
477,0.0,3,656001
477,0.0,3,656017
477,0.0,3,656033
477,1.0,3,656049
477,0.0,3,656065
477,0.0,3,656081
477,0.0,3,656097
477,0.0,3,656113
477,0.0,3,656129
477,0.0,3,656145
477,0.0,3,656161
477,0.0,3,656177
477,0.0,3,656193
477,1.0,3,656209
477,0.0,3,656225
477,0.0,3,656241
477,0.0,3,656257
477,0.0,3,656273
477,0.0,3,656289
477,0.0,3,656305
477,0.0,2,656321
477,0.0,2,656337
477,0.0,2,656353
477,0.0,2,656369
477,0.0,2,656385
477,0.0,2,656401
477,0.0,2,656417
477,0.0,2,656433
477,0.0,2,656449
477,1.0,2,656465
477,0.0,2,656481
477,0.0,2,656497
477,0.0,2,656513
477,0.0,2,656529
477,0.0,1,656545
477,0.0,1,656561
477,0.0,1,656577
477,0.0,1,656593
477,0.0,1,656609
477,0.0,1,656625
477,0.0,1,656641
477,0.0,1,656657
477,0.0,1,656673
477,4.0,1,656689
477,0.0,1,656705
477,0.0,1,656721
477,0.0,1,656737
477,0.0,1,656753
477,0.0,1,656769
477,0.0,0,656772
478,0.0,5,656788
