episode,total_reward,avg_reward,loss,epsilon,timesteps
2764,242.18202,2.1818200188714103,,,111
2765,226.49802,2.664682545381434,,,85
2766,1037.1606,1.2004174126519098,,,864
2767,354.2999,5.134781104930933,,,69
2768,336.8121,5.521509889696465,,,61
2769,352.93613,5.8822687784830725,,,60
2770,314.85593,4.843937330979568,,,65
2771,347.9721,5.704460769403176,,,61
2772,747.44073,1.092749612373218,,,684
2773,340.93387,4.801885470538072,,,71
2774,349.88016,5.930172160520392,,,59
2775,384.1701,7.248492546801297,,,53
2776,322.42407,3.393937602796053,,,95
2777,725.894,2.1539880769542843,,,337
2778,672.1001,0.949293923243291,,,708
2779,825.6201,2.043614151454208,,,404
2780,834.52106,3.9739097958519345,,,210
2781,115.53196,0.36103737354278564,,,320
2782,343.34015,5.819324558064089,,,59
2783,283.73398,3.996253215091329,,,71
2784,818.3754,1.8267308643886022,,,448
2785,561.78613,1.1395256243661258,,,493
2786,206.98701,1.7843708169871364,,,116
2787,857.9002,1.0617576825736772,,,808
2788,341.8521,5.604132980596824,,,61
2789,716.66705,3.7326409022013345,,,192
2790,275.32498,2.4151314183285364,,,114
2791,101.21098,0.4288600986286745,,,236
2792,628.9396,2.0553580888735703,,,306
2793,216.93,2.745949274376978,,,79
2794,736.7519,4.210010811941964,,,175
2795,656.00586,2.699612590020576,,,243
2796,251.52101,1.2703081381441368,,,198
2797,150.51984,0.3689211677102482,,,408
2798,767.9288,1.4824879767811896,,,518
2799,1125.3192,0.8623135738445882,,,1305
2800,232.69696,0.9777183212152049,,,238
2801,291.41003,1.9298677760244205,,,151
2802,351.60513,6.062157466493804,,,58
2803,868.77997,1.7375599365234375,,,500
2804,309.68594,2.438471996878076,,,127
2805,404.63995,0.5057999420166016,,,800
2806,1065.6525,1.9481763543332953,,,547
2807,1283.9358,1.6335060954397265,,,786
2808,765.19653,2.263895068648299,,,338
2809,901.8599,2.937654476600672,,,307
2810,263.24796,3.6061363742776114,,,73
2811,626.4311,1.16871472259066,,,536
2812,1025.4829,3.4644692910684123,,,296
2813,362.2101,6.354563395182292,,,57
2814,701.17206,3.559249025916085,,,197
2815,1032.7637,2.668639979005168,,,387
2816,754.27576,2.9010606032151443,,,260
2817,237.57599,3.085402451552354,,,77
2818,352.03613,5.867268880208333,,,60
2819,352.03613,5.867268880208333,,,60
2820,696.67163,2.990006999396459,,,233
2821,742.95,2.570761287913603,,,289
2822,876.71783,7.127787272135417,,,123
2823,713.764,4.248595101492746,,,168
2824,911.7837,2.386868302110602,,,382
2825,897.5841,2.7533254798935967,,,326
2826,1064.2925,3.0671253039445245,,,347
2827,309.2919,4.68624091870857,,,66
2828,741.89594,2.594041730974104,,,286
2829,559.4866,1.0842763028403586,,,516
2830,1049.4398,0.6895136789329418,,,1522
2831,1500.3495,1.6838939251455527,,,891
2832,247.37802,2.910329661649816,,,85
2833,747.97974,5.194303724500868,,,144
2834,1172.4957,1.9127173369315864,,,613
2835,259.94797,3.560931062045163,,,73
2836,863.0481,6.120908480164007,,,141
2837,173.52069,0.09065866819120624,,,1914
2838,805.1653,1.758002801753548,,,458
2839,904.08777,4.886960911106419,,,185
2840,1050.965,1.8834497595346102,,,558
2841,963.524,3.266183006157309,,,295
2842,726.2686,1.0129269396410827,,,717
2843,1469.4539,1.568253849969984,,,937
2844,708.8536,0.8718986182781749,,,813
2845,1059.3795,3.473375464267418,,,305
2846,949.54456,3.7383643923781986,,,254
2847,932.18005,1.845901096457302,,,505
2848,1082.2288,3.865102713448661,,,280
2849,294.08102,3.0008267772441006,,,98
2850,352.03613,5.867268880208333,,,60
2851,333.72403,5.297206818111359,,,63
2852,1016.25964,2.4908324596928617,,,408
2853,664.0697,0.48507648075123266,,,1369
2854,625.45795,1.9364023120041602,,,323
2855,1332.5781,4.125628869969041,,,323
2856,976.20013,2.1986489510750986,,,444
2857,335.7321,5.503804691502305,,,61
2858,313.3559,4.820859938401442,,,65
2859,831.7201,5.29758020874801,,,157
2860,1005.7661,6.095552201704545,,,165
2861,952.22,2.768081310183503,,,344
2862,500.14203,0.7175638863824875,,,697
2863,1229.2601,3.3770882742745534,,,364
2864,542.5145,0.39802973321143614,,,1363
2865,853.9396,2.1137118197903773,,,404
2866,883.0416,1.9754846218715045,,,447
2867,797.4448,5.951080777751866,,,134
2868,887.2506,2.6406268165225075,,,336
2869,1096.4764,4.4212759694745465,,,248
2870,1015.13983,2.6435933113098145,,,384
2871,764.6999,3.49178032025899,,,219
2872,814.46204,6.123774707765508,,,133
2873,352.03613,5.867268880208333,,,60
2874,1075.1631,1.6799423217773437,,,640
2875,304.97192,4.6207867246685606,,,66
2876,689.96576,2.1099870314291858,,,327
2877,742.55963,3.390683248162814,,,219
2878,321.92523,0.3388686651932566,,,950
2879,360.1551,6.431340898786273,,,56
2880,352.03613,5.867268880208333,,,60
2881,1513.8628,2.085210458634642,,,726
2882,233.99995,1.6834529080836893,,,139
2883,1742.4751,1.8380539004812764,,,948
2884,1280.224,3.7653647030101105,,,340
2885,807.94183,1.4401815213834113,,,561
2886,920.65936,2.6763353569563044,,,344
2887,785.20386,5.608598981584821,,,140
2888,800.7878,5.48484781343643,,,146
2889,1634.4834,2.6320183549718195,,,621
2890,1217.4401,2.406008030586092,,,506
