episode,total_reward,avg_reward,loss,epsilon,timesteps
10787,275.03006,8.089119406307445,,,34
10788,1156.3296,8.629325297341419,,,134
10789,2049.486,8.468950760266013,,,242
10790,277.16507,10.2653729474103,,,27
10791,698.76013,7.940456043590199,,,88
10792,859.4898,6.0527451206261,,,142
10793,279.4451,9.014358028288811,,,31
10794,674.6053,11.433987892280191,,,59
10795,708.01,9.077051407251602,,,78
10796,686.02515,9.147001953125,,,75
10797,710.61487,5.186969840613595,,,137
10798,273.76505,10.139446117259839,,,27
10799,1587.3677,9.562455878200302,,,166
10800,1583.2776,9.654131633479421,,,164
10801,699.0301,9.446352572054476,,,74
10802,685.8602,10.086179845473346,,,68
10803,895.7246,5.1184263392857146,,,175
10804,1870.9119,9.49701454433693,,,197
10805,266.31506,7.197704418285473,,,37
10806,273.8401,8.557502746582031,,,32
10807,276.04007,8.626252174377441,,,32
10808,277.14508,8.940163889238912,,,31
10809,264.1201,7.336669074164496,,,36
10810,276.14005,8.629376411437988,,,32
10811,690.25024,9.8607177734375,,,70
10812,693.89496,8.566604425877701,,,81
10813,274.86008,9.816431318010602,,,28
10814,269.52505,7.700715855189732,,,35
10815,275.9651,10.22092918113426,,,27
10816,1592.5227,10.274340032762098,,,155
10817,1156.5142,6.533978305967514,,,177
10818,2035.5756,7.710513490619081,,,264
10819,1148.6244,7.410479933215726,,,155
10820,1586.9426,9.28036623949196,,,171
10821,681.6001,8.520001220703126,,,80
10822,1156.2346,8.69349337699718,,,133
10823,1151.0945,6.359638024430248,,,181
10824,274.94006,8.591876983642578,,,32
10825,277.14008,8.660627365112305,,,32
10826,1147.4591,6.8301137288411455,,,168
10827,278.33008,8.186178768382353,,,34
10828,1582.9127,10.082246622462181,,,157
10829,1149.4246,7.415642326108871,,,155
10830,688.1051,8.710191171380538,,,79
10831,863.2699,5.912807516855736,,,146
10832,689.3051,8.725381199317642,,,79
10833,719.9102,9.229618170322516,,,78
10834,1478.3381,7.69967778523763,,,192
10835,687.48505,8.282952366105045,,,83
10836,1465.6483,8.621460678998162,,,170
10837,691.1752,10.633464167668269,,,65
10838,269.35507,9.288105931775323,,,29
10839,268.35004,8.945001220703125,,,30
10840,257.93503,7.816212972005208,,,33
10841,884.6996,3.686248270670573,,,240
10842,272.84506,8.801453621156755,,,31
10843,686.6849,8.273311752870859,,,83
10844,1465.3278,5.347911528427235,,,274
10845,265.14505,8.553066130607359,,,31
10846,1479.1177,6.26744777873411,,,236
10847,688.0501,9.829287283761161,,,70
10848,668.7246,4.314352318548387,,,155
10849,247.81502,6.69770318108636,,,37
10850,861.82465,6.383886266637732,,,135
10851,1480.718,7.554683763153699,,,196
10852,277.2451,8.943389892578125,,,31
10853,685.85004,7.6205559624565975,,,90
10854,693.37506,8.157353659237133,,,85
10855,701.1501,10.016429792131696,,,70
10856,1478.973,7.994448770059122,,,185
10857,684.0752,8.047943474264706,,,85
10858,1483.243,8.673935918082968,,,171
10859,272.74503,8.798226633379537,,,31
10860,1476.638,7.690822601318359,,,192
10861,1151.634,6.6568441225614166,,,173
10862,1154.0642,6.91056412565494,,,167
10863,1471.6274,5.3709030708257295,,,274
10864,275.9401,8.623127937316895,,,32
10865,1152.4691,7.893624083636558,,,146
10866,682.32513,7.182369834498355,,,95
10867,1147.2844,7.03855474741181,,,163
10868,667.7499,7.419443088107639,,,90
10869,685.7748,5.4861982421875,,,125
10870,1582.0127,8.937924832274012,,,177
10871,260.80502,6.687308287009214,,,39
10872,1484.9382,9.769330476459704,,,152
10873,1460.703,6.669876725706335,,,219
10874,271.55508,9.363968421672952,,,29
10875,672.01495,6.927989212508054,,,97
10876,829.05975,6.477029323577881,,,128
10877,697.9302,9.431488861908784,,,74
10878,1479.1633,7.909964331968583,,,187
10879,1484.8834,8.114117064762636,,,183
10880,1484.7579,10.032148206556165,,,148
10881,1140.4642,5.509489050233998,,,207
10882,700.47015,8.14500178847202,,,86
10883,1149.8495,8.844996056189904,,,130
10884,695.77014,8.0903504837391,,,86
10885,1582.6729,9.591956676136364,,,165
10886,271.55508,9.363968421672952,,,29
10887,834.895,5.921241273271277,,,141
10888,1574.5726,7.680842106516768,,,205
10889,1478.1729,7.2105992759146345,,,205
10890,676.73474,4.423102883731618,,,153
10891,1571.7427,7.449017420764218,,,211
10892,273.9401,8.560627937316895,,,32
10893,1452.7482,9.68498779296875,,,150
10894,707.70984,5.128332165704257,,,138
10895,707.37976,4.912359449598524,,,144
10896,1149.1445,7.610228683774834,,,151
10897,1138.8441,5.39736547967269,,,211
10898,270.72504,7.735001046316964,,,35
10899,690.6001,8.632501220703125,,,80
10900,265.14502,8.553065146169354,,,31
10901,274.8351,8.328336773496686,,,33
10902,260.6101,6.858160721628289,,,38
10903,273.84506,8.833711685672883,,,31
10904,267.41003,7.037106162623355,,,38
10905,827.09503,6.8354961300684405,,,121
10906,265.2,6.630000305175781,,,40
10907,269.625,7.703571428571428,,,35
10908,900.47473,6.21017056169181,,,145
10909,1577.4977,7.8874884033203125,,,200
10910,1149.1046,8.266939670919514,,,139
10911,696.12506,9.28166748046875,,,75
10912,1147.1045,6.408404984287709,,,179
10913,674.95026,9.642146519252233,,,70
10914,812.2896,5.720349378988776,,,142
10915,1142.9043,6.384940206005586,,,179
10916,661.86475,5.2115334338090555,,,127
10917,674.1399,7.327607528023098,,,92
10918,685.03503,7.365968109459005,,,93
10919,1153.1345,7.536826937806373,,,153
10920,686.47516,8.076178337545956,,,85
10921,704.62506,9.395000813802083,,,75
10922,671.54517,7.379617208962912,,,91
10923,693.07007,8.058954283248546,,,86
10924,681.84503,7.492802546574519,,,91
10925,676.65,7.518333604600694,,,90
10926,1468.8534,8.691440198548447,,,169
10927,273.92505,7.826429966517857,,,35
10928,1479.398,8.218877495659722,,,180
10929,679.6197,4.356536473983374,,,156
10930,671.76996,6.337452438642394,,,106
10931,1457.7223,4.627689809647817,,,315
10932,698.0801,8.310477120535714,,,84
10933,692.36017,7.867729187011719,,,88
10934,1441.7375,4.937457359000428,,,292
10935,1151.0845,7.061867930406442,,,163
10936,271.55508,9.363968421672952,,,29
10937,1582.7678,9.534745917262802,,,166
10938,263.02005,7.306112501356337,,,36
10939,275.04004,8.595001220703125,,,32
10940,865.6899,6.096407608247139,,,142
10941,1482.1533,7.842081059854498,,,189
10942,1152.8893,8.118938607229314,,,142
10943,268.33005,7.892060223747702,,,34
10944,678.1701,10.275304620916193,,,66
10945,1485.8633,10.107913477891156,,,147
10946,1159.4094,8.40151756397192,,,138
10947,852.6099,5.396265343774723,,,158
10948,896.42474,5.122427106584821,,,175
10949,674.8502,9.640717424665178,,,70
10950,1149.1996,7.18249740600586,,,160
10951,265.03503,8.031364672111742,,,33
10952,702.9502,7.810557725694444,,,90
10953,700.27014,8.142676065134447,,,86
10954,679.3452,9.568242462588028,,,71
10955,681.8802,8.117621285574776,,,84
10956,1452.4233,7.448324819711538,,,195
10957,703.7653,8.089256549703665,,,87
10958,906.465,7.137519896499754,,,127
10959,231.35501,4.721530836455676,,,49
10960,673.01526,6.938301637000644,,,97
10961,249.88504,5.811280006586119,,,43
10962,255.29512,6.226710249737995,,,41
10963,1459.5128,8.245835126456567,,,177
10964,269.36008,9.620002746582031,,,28
10965,263.05005,8.7683349609375,,,30
10966,1549.2577,9.221771966843377,,,168
10967,1873.6567,9.007965087890625,,,208
10968,277.2451,8.943389892578125,,,31
10969,271.6501,9.055002848307291,,,30
10970,670.47516,10.31500244140625,,,65
10971,664.37933,3.256761438706342,,,204
10972,692.27527,10.650388746995192,,,65
10973,1580.6577,9.40867687406994,,,168
10974,1156.4694,9.178328256758432,,,126
10975,685.53503,7.371344453545027,,,93
10976,1445.4673,3.2409580384669283,,,446
10977,671.29004,6.581274892769608,,,102
10978,783.4943,3.001893960653137,,,261
10979,671.6251,7.069738127055921,,,95
10980,272.74005,8.523126602172852,,,32
10981,1139.6842,5.614207901978141,,,203
10982,696.0501,7.733890109592014,,,90
10983,694.31,4.3943670731556566,,,158
10984,835.8998,5.224373626708984,,,160
10985,857.4396,5.641049836811266,,,152
10986,1481.633,7.676855215754534,,,193
10987,673.7652,10.056196981401586,,,67
10988,897.9297,5.160515445402299,,,174
10989,1484.233,9.70086949167688,,,153
10990,1482.8381,8.621151946311773,,,172
10991,276.05008,9.201669311523437,,,30
10992,703.48505,8.475723450442395,,,83
10993,273.94006,8.560626983642578,,,32
10994,686.7851,6.667816458396541,,,103
10995,1484.6482,9.897654622395834,,,150
10996,1148.8141,7.317287177796576,,,157
10997,698.16016,7.933638139204546,,,88
10998,705.35016,10.07643083844866,,,70
10999,858.2099,6.218912318132926,,,138
11000,266.15005,8.871668497721354,,,30
11001,271.64008,8.488752365112305,,,32
11002,264.12503,7.546429443359375,,,35
11003,674.8701,10.225304805871213,,,66
11004,1468.3334,9.59695015701593,,,153
11005,706.78516,8.515483810240964,,,83
11006,261.84506,8.446614911479335,,,31
11007,265.15503,5.411327128507653,,,49
11008,1874.8467,9.86761410361842,,,190
11009,1486.8882,9.178322120949074,,,162
11010,1153.9844,8.069820804195805,,,143
11011,1154.1146,7.351048560658837,,,157
11012,1152.4894,8.116122393540934,,,142
11013,271.55505,9.363967369342673,,,29
11014,719.8102,9.228335649539263,,,78
11015,2128.0063,10.747506806344697,,,198
11016,1584.903,9.967943107556996,,,159
11017,265.045,8.549839142830141,,,31
11018,1463.5632,8.763851691148952,,,167
11019,1151.6744,7.942582334321121,,,145
11020,1151.989,7.111043294270833,,,162
11021,1583.4779,9.655353080935594,,,164
11022,707.83527,9.696373508401113,,,73
11023,1488.9983,10.635702078683035,,,140
11024,261.015,7.054459855363175,,,37
11025,1485.9678,6.575078643528761,,,226
11026,1148.1544,5.493561813135466,,,209
11027,1479.0581,7.867330348238032,,,188
11028,261.84503,8.44661392704133,,,31
11029,697.16516,10.40545016616138,,,67
11030,820.04987,6.308075890174279,,,130
11031,688.07025,8.000816877498183,,,86
11032,270.56006,9.662859235491071,,,28
11033,688.5951,8.501173984857253,,,81
11034,898.4397,5.910787482010691,,,152
11035,2035.8665,7.1184141785948425,,,286
11036,272.65506,9.401898614291486,,,29
11037,837.2999,5.980713762555804,,,140
11038,793.78015,7.632501455453726,,,104
11039,692.6052,8.767154741890822,,,79
11040,677.1452,9.537256375165052,,,71
11041,1153.4991,7.209369659423828,,,160
11042,1472.2776,6.033924540535349,,,244
11043,707.4102,9.069361760066105,,,78
11044,1156.1696,7.9189695593428935,,,146
11045,701.21,8.989872076572516,,,78
11046,1483.6981,8.242767333984375,,,180
11047,695.0851,8.374519072383283,,,83
11048,276.06,9.859285627092634,,,28
11049,274.86005,9.816430228097099,,,28
11050,702.55505,10.181957300158514,,,69
11051,703.91016,9.024489182692308,,,78
11052,671.3851,6.518301658260012,,,103
11053,690.3752,10.621156663161058,,,65
11054,857.4199,6.304558249080882,,,136
11055,1483.8483,8.728519215303308,,,170
11056,275.0251,7.857859584263393,,,35
11057,1144.8593,6.089676877285572,,,188
11058,704.13513,7.571345503612231,,,93
11059,688.6101,8.82833471053686,,,78
11060,688.0502,9.829288155691964,,,70
11061,260.74506,8.411130843623992,,,31
11062,1149.3046,7.228330600186714,,,159
11063,1479.6685,8.91366540380271,,,166
11064,892.01965,4.551120680205676,,,196
11065,685.26495,7.876608662221623,,,87
11066,1132.4138,4.406279448869164,,,257
11067,269.45508,9.291554418103448,,,29
11068,1152.1945,8.171591900764628,,,141
11069,1491.0184,10.963370828067555,,,136
11070,1152.5594,6.860472906203497,,,168
11071,1486.6882,10.46963543959067,,,142
11072,278.33502,8.434394605232008,,,33
11073,1490.8531,11.557001158248546,,,129
11074,683.74023,9.496392144097221,,,72
11075,247.61499,6.692297033361487,,,37
11076,677.0752,10.416541466346153,,,65
11077,680.2899,8.296218499904725,,,82
11078,1482.4232,9.56402075982863,,,155
11079,262.02005,7.278334723578559,,,36
11080,676.8701,10.255607836174242,,,66
11081,1482.903,9.326433673594734,,,159
11082,685.82007,9.023948267886514,,,76
11083,1152.2847,8.05793474104021,,,143
11084,673.855,6.182155784116972,,,109
11085,1478.1583,7.106530409592849,,,208
11086,1140.1094,5.758128156565657,,,198
11087,1475.6782,7.233716777726715,,,204
11088,694.12506,7.30657958984375,,,95
11089,1155.5249,8.559443721064815,,,135
11090,1151.7794,7.998468187120226,,,144
11091,1461.3778,10.14845699734158,,,144
11092,704.4252,9.392335611979167,,,75
11093,260.74005,8.148126602172852,,,32
11094,1586.4529,9.387295153014053,,,169
11095,699.1601,7.94500108198686,,,88
11096,708.7648,4.821529051073554,,,147
11097,1153.5844,8.067023430670892,,,143
11098,1484.803,9.338383512676886,,,159
11099,1480.683,7.2940048443272785,,,203
11100,1476.6984,9.229364776611328,,,160
11101,1864.0222,9.559088291266026,,,195
11102,254.13007,7.474413703469669,,,34
11103,1738.2472,10.22498348460478,,,170
11104,686.28015,8.170001801990328,,,84
11105,678.25507,5.257791208666425,,,129
11106,696.0902,8.488904999523628,,,82
11107,1150.9396,8.719239206025094,,,132
11108,852.3149,5.428757199815884,,,157
11109,1484.6229,8.4835595703125,,,175
11110,1151.2238,4.514602960324755,,,255
11111,1157.1097,9.806014756024894,,,118
11112,679.49506,8.38882785373264,,,81
11113,699.0253,9.320337727864583,,,75
11114,686.85016,9.812145124162946,,,70
11115,1143.1891,5.659351915416151,,,202
11116,672.7451,9.475283340669014,,,71
11117,670.4651,7.706495263110632,,,87
11118,688.4252,9.179002278645834,,,75
11119,1469.668,6.502955613938053,,,226
11120,1144.7694,6.154674242901546,,,186
11121,696.47,8.098488031431685,,,86
11122,270.46008,9.659288678850446,,,28
11123,1157.2446,10.425627287443694,,,111
11124,696.9651,10.402463998367537,,,67
11125,900.98486,6.300593449519231,,,143
11126,702.1402,9.751947191026476,,,72
11127,1150.2146,6.4983875684145485,,,177
11128,856.5149,6.251933522468065,,,137
11129,1146.0846,6.262757348232582,,,183
11130,672.825,2.6385294596354165,,,255
11131,1488.7334,11.193484198778195,,,133
11132,274.96002,9.820000784737724,,,28
11133,1107.0632,2.860628507550065,,,387
11134,1179.3342,7.7080668530433005,,,153
11135,1146.5193,5.849588199537628,,,196
11136,684.0296,4.441750662667411,,,154
11137,1483.0079,8.331505250395015,,,178
11138,676.1252,9.01500244140625,,,75
11139,275.0451,8.872422741305444,,,31
11140,695.8251,9.277667643229167,,,75
11141,1486.4231,9.589826423891129,,,155
11142,695.5951,8.587593737943672,,,81
11143,1574.3679,8.464343655493952,,,186
11144,270.46008,9.659288678850446,,,28
11145,854.6843,5.243462123753834,,,163
11146,269.36008,9.620002746582031,,,28
11147,270.46008,9.659288678850446,,,28
11148,706.9101,9.062949938651842,,,78
11149,271.64508,8.762744534400202,,,31
11150,2050.1511,9.809335516970695,,,209
11151,1149.9646,6.886015566523204,,,167
11152,1155.4246,8.55870044849537,,,135
11153,1847.7407,6.349624476481959,,,291
11154,269.35507,9.288105931775323,,,29
11155,1862.692,9.267124460704292,,,201
11156,700.22986,9.46256565403294,,,74
11157,692.4351,9.48541259765625,,,73
11158,1154.0643,9.087120716966043,,,127
11159,1473.2534,8.717475845968934,,,169
11160,701.02496,9.34699951171875,,,75
11161,899.45496,6.0366104433200505,,,149
11162,675.2601,7.673409895463423,,,88
11163,1158.0044,8.330966867131295,,,139
11164,1153.4893,7.120304060570987,,,162
11165,697.16516,10.40545016616138,,,67
11166,1460.0682,7.849829232820901,,,186
11167,1132.5337,4.476417752593873,,,253
11168,669.30023,11.155003865559896,,,60
11169,1138.8641,5.017022624414923,,,227
11170,706.82526,9.424336751302084,,,75
11171,671.5503,9.593575613839286,,,70
11172,1142.5391,5.389335200471698,,,212
11173,1478.158,7.862542335023272,,,188
11174,677.61017,6.914389474051339,,,98
11175,1175.3043,7.391851077289702,,,159
11176,702.5852,8.464881988893072,,,83
11177,1148.2294,6.599019368489583,,,174
11178,2043.1711,7.710079783313679,,,265
11179,686.27515,8.073825252757352,,,85
11180,1480.9229,8.462416294642857,,,175
11181,269.43506,8.164698745265152,,,33
11182,668.19025,10.777262041645665,,,62
11183,679.9452,7.4719251695570055,,,91
11184,633.73987,5.658391680036273,,,112
11185,702.8501,10.040715680803572,,,70
11186,264.12006,7.336668226453993,,,36
11187,633.8298,3.64269984453574,,,174
11188,1584.7279,10.29044094333401,,,154
11189,687.0901,8.379147413300306,,,82
11190,682.56525,10.18754099376166,,,67
11191,1149.7648,6.884818985076722,,,167
11192,1151.7847,7.066163607170245,,,163
11193,903.0446,5.980427925160389,,,151
11194,906.1398,6.864695231119792,,,132
11195,262.91,6.918684306897615,,,38
11196,897.69977,4.987220933702257,,,180
11197,694.80524,8.795002997676029,,,79
11198,696.1352,9.536098532480736,,,73
11199,1477.1682,7.941764585433468,,,186
11200,260.74506,8.411130843623992,,,31
11201,1159.0337,6.699616713330925,,,173
11202,688.4151,8.940455845424108,,,77
11203,266.24503,8.588549214024697,,,31
11204,1146.479,6.990725633574695,,,164
11205,261.91003,6.8923693205180925,,,38
11206,261.01505,7.054460680162585,,,37
11207,2043.981,9.16583388803251,,,223
11208,1132.8685,3.9610787771798512,,,286
11209,1139.0492,5.424043782552084,,,210
11210,2579.1208,6.480203139722048,,,398
11211,698.1601,10.267060223747702,,,68
11212,685.9352,7.375647103914651,,,93
11213,1173.1093,6.5905014209533,,,178
11214,266.32004,7.397778828938802,,,36
11215,1458.2634,8.732116333738773,,,167
11216,1142.6643,6.11050431358623,,,187
11217,264.12006,7.336668226453993,,,36
11218,669.36017,9.843531889073988,,,68
11219,1588.108,10.051316659661788,,,158
11220,685.1051,8.672216487836234,,,79
11221,1151.9794,7.999856736924913,,,144
11222,680.6003,8.507503509521484,,,80
11223,1143.7842,7.017080856978527,,,163
11224,899.6448,5.261080557839913,,,171
11225,690.2203,9.081845735248766,,,76
11226,275.96002,9.855715070452009,,,28
11227,677.03,7.202447120179522,,,94
11228,1483.1384,8.62289783566497,,,172
11229,1487.3632,10.11811672911352,,,147
11230,694.1201,9.133159436677632,,,76
11231,709.8146,5.181128286097172,,,137
11232,684.995,6.782128664526609,,,101
11233,1479.4883,8.129056490384615,,,182
11234,271.65005,9.055001831054687,,,30
11235,903.5148,5.75487114973129,,,157
11236,266.32004,7.397778828938802,,,36
11237,690.77515,8.126766429227942,,,85
11238,1158.9048,9.738695673581933,,,119
11239,667.62494,7.02763093647204,,,95
11240,674.8501,9.640715680803572,,,70
11241,1151.084,8.049538352272727,,,143
11242,279.4401,8.732502937316895,,,32
11243,720.8303,9.740950300886825,,,74
11244,273.76505,10.139446117259839,,,27
11245,809.40015,10.117501831054687,,,80
11246,278.06503,10.29870492440683,,,27
11247,688.715,5.886453220986913,,,117
11248,690.6251,9.2083349609375,,,75
11249,668.2551,9.68485691236413,,,69
11250,272.76505,10.1024090802228,,,27
11251,1149.3892,7.094994815779321,,,162
11252,692.6951,8.55179172092014,,,81
11253,1138.4036,4.763194830347803,,,239
11254,1474.2181,6.246687032408634,,,236
11255,671.31024,11.574314512055496,,,58
11256,1137.2988,5.686494140625,,,200
11257,678.2653,10.123362982451026,,,67
11258,678.0852,10.763257223462302,,,63
11259,675.8052,11.454325013241526,,,59
11260,673.7702,10.208639433889678,,,66
11261,1151.3542,7.727209718435403,,,149
11262,266.32004,7.397778828938802,,,36
11263,262.01505,7.081487707189612,,,37
11264,266.32004,7.397778828938802,,,36
11265,674.7902,10.883713260773689,,,62
11266,826.4547,4.890264567538831,,,169
11267,705.48987,4.3548757294077935,,,162
11268,689.76013,7.838183316317472,,,88
11269,708.9352,9.711440831014555,,,73
11270,685.7051,6.926313920454546,,,99
11271,269.51505,7.2841904098923145,,,37
11272,704.69,8.593780517578125,,,82
11273,264.12006,7.336668226453993,,,36
11274,692.6601,7.871137445623225,,,88
11275,701.6101,8.995001377203526,,,78
11276,702.1502,7.801668972439236,,,90
11277,1865.5815,6.592160929218198,,,283
11278,1153.5597,7.7943222458298145,,,148
11279,274.93005,8.086178050321692,,,34
11280,278.2451,8.975647957094255,,,31
11281,704.8752,8.292649213005514,,,85
11282,902.365,5.403383175056137,,,167
11283,673.9301,5.9116676732113485,,,114
11284,264.21503,7.140946671769425,,,37
11285,264.21503,7.140946671769425,,,37
11286,674.6952,11.060576892289959,,,61
11287,689.2402,9.572780185275608,,,72
11288,680.9302,9.201759132179054,,,74
11289,1463.783,8.98026355205138,,,163
11290,260.73007,7.6685315300436585,,,34
11291,1484.6731,10.239124797952586,,,145
11292,1489.8434,11.372850257931775,,,131
11293,694.64996,6.314999667080966,,,110
11294,699.895,8.640679253472221,,,81
11295,690.4101,8.851411477113382,,,78
11296,701.4352,9.608701104987157,,,73
11297,694.5199,5.98724049535291,,,116
11298,688.8802,10.763752937316895,,,64
11299,1171.2296,7.605387105570211,,,154
11300,278.3401,8.698127746582031,,,32
11301,1155.1497,8.8857666015625,,,130
11302,677.6252,9.03500244140625,,,75
11303,1157.2145,9.890722030248398,,,117
11304,1475.5278,8.48004501167385,,,174
11305,840.7448,5.5678464371637,,,151
11306,687.3951,8.486359019338348,,,81
11307,670.56995,7.797324956849564,,,86
11308,642.0348,4.196305817248774,,,153
11309,694.9851,8.373314547251505,,,83
11310,700.6551,7.872529104854284,,,89
11311,268.52505,7.672144426618304,,,35
11312,273.86505,10.143150047019676,,,27
11313,1477.3079,7.46115081478851,,,198
11314,276.15005,9.205001831054688,,,30
11315,684.58014,10.696564674377441,,,64
11316,899.97003,6.1641782995772685,,,146
11317,263.11005,6.923948589124177,,,38
11318,1484.7181,9.517423972105368,,,156
11319,693.61505,9.007987678825081,,,77
11320,690.2702,10.458639433889678,,,66
11321,1484.748,9.8983203125,,,150
11322,264.21503,7.140946671769425,,,37
11323,680.9251,7.16763273540296,,,95
11324,692.6402,9.620002746582031,,,72
11325,261.11505,7.057163547825169,,,37
11326,264.21503,7.140946671769425,,,37
11327,697.0502,9.957859584263392,,,70
11328,1482.0681,7.968108146421371,,,186
11329,683.9053,6.908134075126263,,,99
11330,858.0948,6.08577863544437,,,141
11331,666.06024,9.795003554400276,,,68
11332,696.86505,10.400970914470616,,,67
11333,266.32004,7.397778828938802,,,36
11334,689.42017,9.071317973889803,,,76
11335,1484.5331,9.702830595128676,,,153
11336,266.32004,7.397778828938802,,,36
11337,890.7148,4.1046764180407544,,,217
11338,669.29504,6.626683603418936,,,101
11339,703.7552,7.907361662789677,,,89
11340,1468.5382,9.661435578998766,,,152
11341,707.86505,8.136379899649784,,,87
11342,1156.4744,7.975685277478449,,,145
11343,696.72003,6.006207170157597,,,116
11344,720.83014,9.740947826488599,,,74
11345,720.82513,9.611001790364583,,,75
11346,690.17017,10.457123727509469,,,66
11347,264.21503,7.140946671769425,,,37
11348,705.98004,8.404524303617931,,,84
11349,1893.7017,9.516088744503769,,,199
11350,1168.7891,5.264815596846847,,,222
11351,278.26505,10.306112783926505,,,27
11352,702.62024,9.245003148129111,,,76
11353,1151.9495,6.0628919099506575,,,190
11354,1149.2694,6.178867791288642,,,186
11355,265.21506,7.167974523595862,,,37
11356,673.6852,10.69341556609623,,,63
11357,1575.9081,7.228936151627007,,,218
11358,696.99536,8.604881004050926,,,81
11359,812.1948,5.044688349184782,,,161
11360,1142.4741,4.663159677933673,,,245
11361,262.94504,8.482097994896673,,,31
11362,1486.133,8.590364489252167,,,173
11363,1158.3442,8.842322429627863,,,131
11364,264.12006,7.336668226453993,,,36
11365,265.21506,7.167974523595862,,,37
11366,675.3351,7.26166755922379,,,93
11367,710.5301,9.601757977459881,,,74
11368,1466.4178,9.400114401792868,,,156
11369,1154.2391,7.593678524619655,,,152
11370,703.515,9.13655863179789,,,77
11371,1151.9595,6.856901622953869,,,168
11372,1152.4794,8.003328959147135,,,144
11373,1486.6384,11.262412331321023,,,132
11374,1588.2678,9.567878447383283,,,166
11375,673.74524,9.489369567011444,,,71
11376,2040.1561,9.808442922738882,,,208
11377,672.3152,8.731366046063311,,,77
11378,663.79517,10.881887967469263,,,61
11379,1156.8845,8.090101548841783,,,143
11380,262.21506,7.08689344251478,,,37
11381,688.28503,8.292590773249247,,,83
11382,688.2202,9.055529142680921,,,76
11383,266.32004,7.397778828938802,,,36
11384,639.51483,4.667991471116561,,,137
11385,267.34503,8.62403328188004,,,31
11386,666.99524,10.934348184554302,,,61
11387,806.19495,6.662768151149277,,,121
11388,1478.193,7.354193995841107,,,201
11389,265.12506,7.575001743861607,,,35
11390,693.2701,8.061280006586118,,,86
11391,669.3602,9.843532786649817,,,68
11392,690.7999,8.634999084472657,,,80
11393,264.21503,7.140946671769425,,,37
11394,1153.3391,8.737417510061553,,,132
11395,264.02505,7.543572998046875,,,35
11396,1477.3984,9.233740234375,,,160
11397,1151.3097,8.342823857846467,,,138
11398,675.88525,10.72833736359127,,,63
11399,264.21503,7.140946671769425,,,37
11400,674.86017,9.924414242015166,,,68
11401,799.11456,3.6825555898077478,,,217
11402,1153.0596,9.008277893066406,,,128
11403,262.01505,7.081487707189612,,,37
11404,810.40027,10.130003356933594,,,80
11405,696.9351,9.547056433272688,,,73
11406,1493.383,10.443238158326048,,,143
11407,673.61523,11.817811129385966,,,57
11408,266.31506,7.197704418285473,,,37
11409,678.3651,7.7973001414331895,,,87
11410,702.445,9.893591652453786,,,71
11411,710.0848,4.965627817007212,,,143
11412,264.02505,7.543572998046875,,,35
11413,264.12006,7.336668226453993,,,36
11414,261.92004,7.27555677625868,,,36
11415,264.12003,7.336667378743489,,,36
11416,670.46515,10.006942521280317,,,67
11417,264.21503,7.140946671769425,,,37
11418,674.06995,5.349761478484623,,,126
11419,272.65005,9.08833516438802,,,30
11420,1477.2778,7.241558000153186,,,204
11421,711.8149,5.195729053803604,,,137
11422,260.84506,8.414356846963205,,,31
11423,267.15506,9.212243441877694,,,29
11424,663.61993,6.912707646687825,,,96
11425,819.1649,7.655746887777453,,,107
11426,1582.1475,8.327091899671053,,,190
11427,679.5351,9.308699934449914,,,73
11428,1472.7731,8.925897401751893,,,165
11429,679.08026,10.610629081726074,,,64
11430,675.8502,9.655003138950892,,,70
11431,1587.3477,9.337339154411765,,,170
11432,680.76013,7.735910589044744,,,88
11433,266.32004,7.397778828938802,,,36
11434,1483.3782,9.04498886480564,,,164
11435,1149.5542,6.082297350363756,,,189
11436,698.3701,8.120582757994185,,,86
11437,1484.1731,8.994988458806818,,,165
11438,695.84,9.664444817437065,,,72
11439,277.2451,8.943389892578125,,,31
11440,719.8103,9.22833721454327,,,78
11441,668.5552,7.511855907654494,,,89
11442,263.12006,7.308890448676215,,,36
11443,262.01505,7.081487707189612,,,37
11444,683.17505,8.037353515625,,,85
11445,1479.6084,8.312406732794944,,,178
11446,273.95007,9.131669108072916,,,30
11447,1480.6478,7.79288330078125,,,190
11448,266.34506,8.591776201801915,,,31
11449,668.4851,8.05403743881777,,,83
11450,673.9749,5.39179931640625,,,125
11451,837.37427,3.417854153380102,,,245
11452,688.2502,7.647224256727431,,,90
11453,675.95514,9.796451292176178,,,69
11454,672.65515,9.748625382133152,,,69
11455,674.54517,7.412584241929945,,,91
11456,1149.9491,6.764406451056986,,,170
11457,693.5501,9.907858712332589,,,70
11458,1152.4243,8.536476417824074,,,135
11459,780.6397,4.538602962050327,,,172
11460,276.04507,8.904679821383569,,,31
11461,276.04507,8.904679821383569,,,31
11462,902.425,6.684629539207176,,,135
11463,689.2503,9.846432931082589,,,70
11464,1149.8242,5.896534455128205,,,195
11465,1159.35,7.728999837239583,,,150
11466,1486.9481,9.912987467447916,,,150
11467,664.9552,9.637031886888588,,,69
11468,1156.2494,7.708329264322916,,,150
11469,1153.1444,6.74353455660636,,,171
11470,701.4901,8.554757467130335,,,82
11471,671.5602,9.875885009765625,,,68
11472,688.11017,8.821925236628605,,,78
11473,906.2099,6.566738405089447,,,138
11474,719.8202,9.471318295127467,,,76
