episode,total_reward,avg_reward,loss,epsilon,timesteps
1508,253.0,8.724137931034482,,,29
1509,252.0,9.333333333333334,,,27
1510,1344.0,8.0,,,168
1511,619.0,8.71830985915493,,,71
1512,614.0,9.303030303030303,,,66
1513,247.0,8.821428571428571,,,28
1514,247.0,9.148148148148149,,,27
1515,1045.0,8.42741935483871,,,124
1516,250.1,9.262963189019096,,,27
1517,1042.0,5.082926829268293,,,205
1518,250.1,8.62413814150054,,,29
1519,248.1,8.860714503696986,,,28
1520,1846.2999,8.316666336746904,,,222
1521,1917.1,8.021338809983002,,,239
1522,252.1,9.33703726309317,,,27
1523,1343.0,8.090361445783133,,,166
1524,1123.0,4.38671875,,,256
1525,248.0,8.266666666666667,,,30
1526,1576.1,7.364953156943633,,,214
1527,610.0,10.166666666666666,,,60
1528,1338.0,9.164383561643836,,,146
1529,748.0,5.984,,,125
1530,1536.0,3.801980198019802,,,404
1531,1047.0,9.348214285714286,,,112
1532,252.1,9.33703726309317,,,27
1533,252.0,9.333333333333334,,,27
1534,252.0,9.333333333333334,,,27
1535,251.0,8.964285714285714,,,28
1536,1327.0,5.308,,,250
1537,248.0,9.185185185185185,,,27
1538,252.0,9.333333333333334,,,27
1539,251.0,8.964285714285714,,,28
1540,252.0,9.333333333333334,,,27
1541,252.0,9.333333333333334,,,27
1542,1048.0,8.124031007751938,,,129
1543,244.0,8.714285714285714,,,28
1544,252.1,9.33703726309317,,,27
1545,1345.1,8.73441542588271,,,154
1546,247.0,9.148148148148149,,,27
1547,252.1,9.33703726309317,,,27
1548,597.1,6.4902171259341035,,,92
1549,608.0,8.941176470588236,,,68
1550,249.0,9.222222222222221,,,27
1551,252.1,9.33703726309317,,,27
1552,251.1,9.300000226056135,,,27
1553,819.0,6.604838709677419,,,124
1554,247.0,9.148148148148149,,,27
1555,1348.0,9.492957746478874,,,142
1556,252.1,9.33703726309317,,,27
1557,252.1,9.33703726309317,,,27
1558,636.0,7.482352941176471,,,85
1559,250.1,9.262963189019096,,,27
1560,249.0,8.586206896551724,,,29
1561,636.0,8.48,,,75
1562,1435.0,9.44078947368421,,,152
1563,248.0,8.551724137931034,,,29
1564,615.0,6.988636363636363,,,88
1565,617.0,7.810126582278481,,,79
1566,250.0,9.25925925925926,,,27
1567,610.1,9.684126596602182,,,63
1568,1051.0,8.982905982905983,,,117
1569,1338.0,6.896907216494846,,,194
1570,642.0,8.916666666666666,,,72
1571,639.0,8.635135135135135,,,74
1572,1428.0,7.636363636363637,,,187
1573,247.0,8.233333333333333,,,30
1574,1435.0,9.44078947368421,,,152
1575,638.0,8.985915492957746,,,71
1576,250.0,9.25925925925926,,,27
1577,243.0,8.379310344827585,,,29
1578,248.1,8.860714503696986,,,28
1579,249.1,9.22592615198206,,,27
1580,1050.0,9.051724137931034,,,116
1581,248.1,8.860714503696986,,,28
1582,250.1,9.262963189019096,,,27
1583,609.1,8.95735258214614,,,68
1584,243.0,8.379310344827585,,,29
1585,1348.0,9.83941605839416,,,137
1586,252.1,9.33703726309317,,,27
1587,1287.0,3.565096952908587,,,361
1588,250.1,8.932143075125557,,,28
1589,247.1,8.825000217982701,,,28
1590,252.1,9.33703726309317,,,27
1591,252.1,9.33703726309317,,,27
1592,242.0,8.642857142857142,,,28
1593,246.0,9.11111111111111,,,27
1594,638.0,8.86111111111111,,,72
1595,637.1,7.158426691976826,,,89
1596,252.1,9.33703726309317,,,27
1597,609.0,8.955882352941176,,,68
1598,247.1,8.825000217982701,,,28
1599,1042.0,6.993288590604027,,,149
1600,1042.0,7.236111111111111,,,144
1601,252.0,9.333333333333334,,,27
1602,631.0,7.511904761904762,,,84
1603,250.1,8.932143075125557,,,28
1604,246.1,8.789285932268415,,,28
1605,1334.0,6.507317073170731,,,205
1606,1045.0,6.830065359477124,,,153
1607,249.0,9.222222222222221,,,27
1608,817.1,6.143608838992011,,,133
1609,640.1,8.102531336530854,,,79
1610,1044.0,8.285714285714286,,,126
1611,251.1,8.658620900121228,,,29
1612,246.1,8.789285932268415,,,28
1613,252.1,9.33703726309317,,,27
1614,252.1,9.33703726309317,,,27
1615,248.1,8.860714503696986,,,28
1616,610.1,9.684126596602182,,,63
1617,248.1,8.860714503696986,,,28
1618,612.0,9.0,,,68
1619,1046.0,8.864406779661017,,,118
1620,816.0,5.870503597122302,,,139
1621,1334.0,7.536723163841808,,,177
1622,619.1,7.283529124540441,,,85
1623,629.0,7.8625,,,80
1624,226.0,6.277777777777778,,,36
1625,244.0,7.870967741935484,,,31
1626,638.0,4.281879194630872,,,149
1627,615.0,9.044117647058824,,,68
1628,245.1,9.077778003833911,,,27
1629,251.0,9.296296296296296,,,27
1630,611.0,10.35593220338983,,,59
1631,1330.0,7.1891891891891895,,,185
1632,606.0,10.448275862068966,,,58
1633,252.1,9.33703726309317,,,27
1634,608.0,9.5,,,64
1635,612.0,9.272727272727273,,,66
1636,252.1,9.33703726309317,,,27
1637,252.1,9.33703726309317,,,27
1638,252.1,9.33703726309317,,,27
1639,252.1,9.33703726309317,,,27
1640,252.1,9.33703726309317,,,27
1641,252.1,9.33703726309317,,,27
1642,611.0,8.728571428571428,,,70
1643,251.0,8.964285714285714,,,28
1644,635.0,7.2988505747126435,,,87
1645,611.0,8.48611111111111,,,72
1646,252.0,9.333333333333334,,,27
1647,641.1,8.325973708908279,,,77
1648,634.0,7.63855421686747,,,83
1649,1346.1,8.855920892012747,,,152
1650,613.0,8.884057971014492,,,69
1651,247.1,9.151852077907986,,,27
1652,250.0,9.25925925925926,,,27
1653,1040.0,6.227544910179641,,,167
1654,252.0,9.333333333333334,,,27
1655,818.0,6.440944881889764,,,127
1656,605.0,9.758064516129032,,,62
1657,245.1,9.077778003833911,,,27
1658,1039.1,6.335975460889863,,,164
1659,610.0,10.517241379310345,,,58
1660,1333.0,7.617142857142857,,,175
1661,252.1,9.33703726309317,,,27
1662,807.0,4.409836065573771,,,183
1663,250.1,9.262963189019096,,,27
1664,622.0,7.149425287356322,,,87
1665,252.1,9.33703726309317,,,27
1666,1698.0,8.936842105263159,,,190
1667,242.0,8.642857142857142,,,28
1668,248.1,8.860714503696986,,,28
1669,626.0,6.3232323232323235,,,99
1670,1330.0,7.47191011235955,,,178
1671,610.1,8.134666341145833,,,75
1672,1041.0,6.716129032258064,,,155
1673,1349.0,9.433566433566433,,,143
1674,251.1,9.300000226056135,,,27
1675,249.1,9.22592615198206,,,27
1676,251.1,9.300000226056135,,,27
1677,1437.0,8.604790419161677,,,167
1678,612.0,7.373493975903615,,,83
1679,1578.0,8.21875,,,192
1680,617.0,7.617283950617284,,,81
1681,250.1,9.262963189019096,,,27
1682,250.1,9.262963189019096,,,27
1683,252.1,9.33703726309317,,,27
1684,252.0,9.333333333333334,,,27
1685,252.0,9.333333333333334,,,27
1686,242.0,8.642857142857142,,,28
1687,246.0,8.482758620689655,,,29
1688,248.1,9.188889114945024,,,27
1689,248.1,9.188889114945024,,,27
1690,625.0,8.223684210526315,,,76
1691,1345.0,8.848684210526315,,,152
1692,604.1,8.16351318359375,,,74
1693,253.0,8.724137931034482,,,29
1694,615.0,8.661971830985916,,,71
1695,603.0,8.375,,,72
1696,1349.1,9.304137762661638,,,145
1697,623.0,7.7875,,,80
1698,252.1,9.33703726309317,,,27
1699,609.0,8.013157894736842,,,76
1700,638.0,8.985915492957746,,,71
1701,605.0,8.52112676056338,,,71
1702,634.0,9.057142857142857,,,70
1703,1072.0,8.507936507936508,,,126
1704,633.0,8.012658227848101,,,79
1705,1006.1,3.058054637039324,,,329
1706,616.0,9.194029850746269,,,67
1707,632.0,7.802469135802469,,,81
1708,1439.0,9.52980132450331,,,151
1709,251.1,8.967857360839844,,,28
1710,1039.0,6.184523809523809,,,168
1711,1349.0,9.303448275862069,,,145
1712,602.0,8.246575342465754,,,73
1713,610.0,9.53125,,,64
1714,250.1,8.932143075125557,,,28
1715,244.1,8.717857360839844,,,28
1716,243.0,8.379310344827585,,,29
1717,252.1,9.33703726309317,,,27
1718,1432.0,7.825136612021858,,,183
1719,250.1,9.262963189019096,,,27
1720,252.1,9.33703726309317,,,27
1721,252.1,9.33703726309317,,,27
1722,637.0,8.971830985915492,,,71
1723,252.1,9.33703726309317,,,27
1724,252.1,9.33703726309317,,,27
1725,1073.0,8.584,,,125
1726,249.1,9.22592615198206,,,27
1727,1437.1,8.870987503616899,,,162
1728,612.0,9.134328358208956,,,67
1729,252.0,9.333333333333334,,,27
1730,248.1,8.555172624259159,,,29
1731,251.1,8.658620900121228,,,29
1732,642.0,8.794520547945206,,,73
1733,633.0,8.012658227848101,,,79
1734,252.1,8.693103658741919,,,29
1735,1583.1,9.046285574776785,,,175
1736,1336.0,8.048192771084338,,,166
1737,635.0,8.819444444444445,,,72
1738,1070.0,8.916666666666666,,,120
1739,252.1,9.33703726309317,,,27
1740,251.1,9.300000226056135,,,27
1741,1148.0,8.084507042253522,,,142
1742,252.1,9.33703726309317,,,27
1743,606.0,8.18918918918919,,,74
1744,1154.0,7.642384105960265,,,151
1745,252.1,9.33703726309317,,,27
1746,252.1,9.33703726309317,,,27
1747,250.1,9.262963189019096,,,27
1748,252.1,9.33703726309317,,,27
1749,1344.0,9.882352941176471,,,136
1750,638.0,8.985915492957746,,,71
1751,251.1,9.300000226056135,,,27
1752,241.0,8.033333333333333,,,30
1753,617.0,7.617283950617284,,,81
1754,816.0,5.828571428571428,,,140
1755,252.1,9.33703726309317,,,27
1756,1438.0,8.662650602409638,,,166
1757,250.1,9.262963189019096,,,27
1758,638.0,8.985915492957746,,,71
1759,606.0,8.535211267605634,,,71
1760,251.1,9.300000226056135,,,27
1761,630.1,7.00111083984375,,,90
1762,611.0,10.183333333333334,,,60
1763,610.1,9.243939024029356,,,66
1764,251.1,9.300000226056135,,,27
1765,1350.0,9.782608695652174,,,138
1766,610.0,9.242424242424242,,,66
1767,609.0,10.68421052631579,,,57
1768,252.1,9.33703726309317,,,27
1769,604.1,7.744871481870994,,,78
1770,1044.0,7.849624060150376,,,133
1771,252.1,9.33703726309317,,,27
1772,650.2,7.305618114685744,,,89
1773,640.0,9.142857142857142,,,70
1774,249.0,9.222222222222221,,,27
1775,252.1,9.33703726309317,,,27
1776,251.1,9.300000226056135,,,27
1777,1336.1,9.681883881057518,,,138
1778,610.0,8.472222222222221,,,72
1779,610.0,10.701754385964913,,,57
1780,1350.0,9.782608695652174,,,138
1781,252.1,9.33703726309317,,,27
1782,609.0,10.68421052631579,,,57
1783,618.0,8.465753424657533,,,73
1784,608.0,8.106666666666667,,,75
1785,607.0,8.430555555555555,,,72
1786,251.0,9.296296296296296,,,27
1787,251.0,9.296296296296296,,,27
1788,1586.1,9.554819130035767,,,166
1789,638.0,8.985915492957746,,,71
1790,251.1,8.658620900121228,,,29
1791,249.1,9.22592615198206,,,27
1792,1430.0,7.486910994764398,,,191
1793,1338.0,9.695652173913043,,,138
1794,1346.1,8.466037582301494,,,159
1795,640.0,8.10126582278481,,,79
1796,234.1,6.885294297162225,,,34
1797,612.0,8.619718309859154,,,71
1798,607.0,8.093333333333334,,,75
1799,1047.1,7.643065515225821,,,137
1800,250.1,9.262963189019096,,,27
1801,250.1,9.262963189019096,,,27
1802,1332.0,5.842105263157895,,,228
1803,1345.0,8.302469135802468,,,162
1804,1040.0,6.190476190476191,,,168
1805,252.1,9.33703726309317,,,27
1806,1017.0,3.7806691449814127,,,269
1807,1438.0,8.217142857142857,,,175
1808,1052.1,8.76749979654948,,,120
1809,1585.1,8.955367093705862,,,177
1810,1065.0,7.052980132450331,,,151
1811,248.1,9.188889114945024,,,27
1812,757.0,6.104838709677419,,,124
1813,248.1,8.860714503696986,,,28
1814,252.1,9.33703726309317,,,27
1815,1143.0,6.684210526315789,,,171
1816,1917.2,8.714545232599432,,,220
1817,1433.0,8.380116959064328,,,171
1818,1043.0,6.9072847682119205,,,151
1819,252.0,9.333333333333334,,,27
1820,623.0,8.090909090909092,,,77
1821,250.1,9.262963189019096,,,27
1822,2575.2,4.061829575980876,,,634
1823,611.0,10.53448275862069,,,58
1824,252.1,9.33703726309317,,,27
1825,1140.0,6.0,,,190
1826,252.1,9.33703726309317,,,27
1827,248.1,9.188889114945024,,,27
1828,1042.0,6.855263157894737,,,152
1829,232.0,7.25,,,32
1830,1039.0,6.575949367088608,,,158
1831,608.0,10.133333333333333,,,60
1832,251.1,9.300000226056135,,,27
1833,739.0,6.598214285714286,,,112
1834,251.0,9.296296296296296,,,27
1835,611.0,10.53448275862069,,,58
1836,606.0,10.631578947368421,,,57
1837,1583.0,8.893258426966293,,,178
1838,252.1,9.33703726309317,,,27
1839,1046.0,7.924242424242424,,,132
1840,252.1,9.33703726309317,,,27
1841,1048.0,8.384,,,125
1842,1037.0,6.136094674556213,,,169
1843,1051.0,8.475806451612904,,,124
1844,234.1,7.315625190734863,,,32
1845,1041.0,6.630573248407643,,,157
1846,635.0,7.839506172839506,,,81
1847,609.0,8.826086956521738,,,69
1848,1344.0,8.452830188679245,,,159
1849,1346.0,9.219178082191782,,,146
1850,250.1,8.62413814150054,,,29
1851,250.1,9.262963189019096,,,27
1852,250.1,9.262963189019096,,,27
1853,612.0,9.134328358208956,,,67
1854,606.0,10.631578947368421,,,57
1855,636.0,8.95774647887324,,,71
1856,1682.1,7.313478154721468,,,230
1857,613.0,9.014705882352942,,,68
1858,1045.0,7.157534246575342,,,146
1859,1439.0,9.165605095541402,,,157
1860,252.1,9.33703726309317,,,27
1861,613.0,6.811111111111111,,,90
1862,247.1,8.825000217982701,,,28
1863,609.0,8.577464788732394,,,71
1864,1347.0,8.861842105263158,,,152
1865,248.1,9.188889114945024,,,27
1866,1049.0,8.889830508474576,,,118
1867,640.0,4.60431654676259,,,139
1868,1430.1,7.688709546160954,,,186
1869,250.1,9.262963189019096,,,27
1870,250.1,9.262963189019096,,,27
1871,608.0,8.56338028169014,,,71
1872,604.1,8.16351318359375,,,74
1873,251.1,9.300000226056135,,,27
1874,250.1,9.262963189019096,,,27
1875,251.1,9.300000226056135,,,27
1876,230.1,6.391666836208767,,,36
1877,608.0,8.81159420289855,,,69
1878,250.1,9.262963189019096,,,27
1879,251.1,9.300000226056135,,,27
1880,249.1,9.22592615198206,,,27
1881,637.0,7.674698795180723,,,83
1882,1050.0,9.45945945945946,,,111
1883,632.0,7.7073170731707314,,,82
1884,640.0,8.0,,,80
1885,608.1,7.239285423642113,,,84
1886,611.0,8.985294117647058,,,68
1887,1346.0,9.156462585034014,,,147
1888,603.1,7.832467215401786,,,77
1889,609.0,9.666666666666666,,,63
1890,234.1,7.315625190734863,,,32
1891,1047.1,8.31031726655506,,,126
1892,613.0,9.014705882352942,,,68
1893,611.0,8.48611111111111,,,72
1894,251.1,9.300000226056135,,,27
1895,247.0,8.517241379310345,,,29
1896,1435.0,8.24712643678161,,,174
1897,641.0,8.113924050632912,,,79
1898,251.1,9.300000226056135,,,27
1899,252.1,9.33703726309317,,,27
1900,251.0,8.964285714285714,,,28
1901,251.1,9.300000226056135,,,27
1902,1589.0,10.185897435897436,,,156
1903,611.0,8.985294117647058,,,68
1904,252.1,9.33703726309317,,,27
1905,1340.0,7.444444444444445,,,180
1906,610.0,8.970588235294118,,,68
1907,1344.0,8.096385542168674,,,166
1908,238.0,7.67741935483871,,,31
1909,1047.1,8.054615196814904,,,130
1910,246.0,9.11111111111111,,,27
1911,606.0,9.774193548387096,,,62
1912,632.1,7.182954268022017,,,88
1913,1429.0,7.601063829787234,,,188
1914,1043.0,7.45,,,140
1915,246.1,8.789285932268415,,,28
1916,602.1,8.027999674479167,,,75
1917,1047.0,7.931818181818182,,,132
1918,611.0,8.985294117647058,,,68
1919,606.0,10.448275862068966,,,58
1920,246.0,8.785714285714286,,,28
1921,605.0,6.368421052631579,,,95
1922,609.0,8.955882352941176,,,68
1923,1425.0,8.532934131736527,,,167
1924,248.1,8.860714503696986,,,28
1925,248.1,8.860714503696986,,,28
1926,252.1,9.33703726309317,,,27
1927,609.0,10.5,,,58
1928,248.1,9.188889114945024,,,27
1929,607.0,9.950819672131148,,,61
1930,245.1,8.17000020345052,,,30
1931,612.0,8.869565217391305,,,69
1932,636.0,8.833333333333334,,,72
1933,251.1,9.300000226056135,,,27
1934,250.1,9.262963189019096,,,27
1935,629.1,7.489285423642113,,,84
1936,614.1,8.412328432684076,,,73
1937,605.1,7.563749694824219,,,80
1938,238.1,7.215151700106534,,,33
1939,1048.1,8.734166463216146,,,120
1940,1346.1,8.519620098645174,,,158
1941,616.0,9.058823529411764,,,68
1942,608.0,10.482758620689655,,,58
1943,252.1,9.33703726309317,,,27
1944,233.1,7.284375190734863,,,32
1945,242.0,8.344827586206897,,,29
1946,632.1,7.023333062065972,,,90
1947,252.1,9.33703726309317,,,27
1948,608.0,6.681318681318682,,,91
1949,604.0,5.298245614035087,,,114
1950,614.0,9.029411764705882,,,68
1951,609.0,8.955882352941176,,,68
1952,640.0,9.142857142857142,,,70
1953,612.0,9.134328358208956,,,67
1954,1342.0,7.138297872340425,,,188
1955,609.0,10.5,,,58
1956,1043.0,7.243055555555555,,,144
1957,742.1,5.497036856192129,,,135
1958,604.1,8.16351318359375,,,74
1959,1046.0,7.525179856115108,,,139
1960,641.0,8.780821917808218,,,73
1961,1045.0,8.038461538461538,,,130
1962,237.1,7.409375190734863,,,32
1963,233.1,7.284375190734863,,,32
1964,250.1,9.262963189019096,,,27
1965,613.0,7.475609756097561,,,82
1966,606.0,8.911764705882353,,,68
1967,1336.0,8.847682119205299,,,151
1968,606.0,8.657142857142857,,,70
1969,594.0,3.759493670886076,,,158
1970,242.0,8.066666666666666,,,30
1971,1047.0,8.725,,,120
1972,1335.0,9.143835616438356,,,146
1973,606.0,10.631578947368421,,,57
1974,250.1,9.262963189019096,,,27
1975,611.0,9.119402985074627,,,67
1976,252.1,9.33703726309317,,,27
1977,1333.0,9.256944444444445,,,144
1978,247.0,9.148148148148149,,,27
1979,250.0,9.25925925925926,,,27
1980,1049.0,8.598360655737705,,,122
1981,251.0,9.296296296296296,,,27
1982,612.0,9.134328358208956,,,67
1983,1334.0,8.776315789473685,,,152
1984,622.0,9.71875,,,64
1985,1040.0,6.97986577181208,,,149
1986,610.0,10.701754385964913,,,57
1987,1032.0,5.16,,,200
1988,1431.0,8.620481927710843,,,166
1989,249.1,9.22592615198206,,,27
1990,626.0,8.942857142857143,,,70
1991,606.0,10.631578947368421,,,57
1992,1046.0,7.635036496350365,,,137
1993,1040.0,6.933333333333334,,,150
1994,610.0,10.701754385964913,,,57
1995,610.0,10.701754385964913,,,57
1996,607.0,8.797101449275363,,,69
1997,606.0,10.631578947368421,,,57
1998,246.1,8.789285932268415,,,28
1999,1045.0,7.3076923076923075,,,143
2000,252.0,9.333333333333334,,,27
2001,250.0,9.25925925925926,,,27
2002,252.0,9.333333333333334,,,27
2003,252.1,9.33703726309317,,,27
2004,250.1,9.262963189019096,,,27
2005,235.0,7.580645161290323,,,31
2006,235.0,7.580645161290323,,,31
2007,237.0,7.645161290322581,,,31
2008,606.0,10.631578947368421,,,57
2009,630.0,9.545454545454545,,,66
2010,607.0,8.926470588235293,,,68
2011,245.0,7.65625,,,32
2012,1929.1,9.410243783346036,,,205
2013,246.0,8.482758620689655,,,29
2014,246.1,8.789285932268415,,,28
2015,613.0,8.884057971014492,,,69
2016,234.1,7.551613100113407,,,31
2017,1047.1,8.653718806495352,,,121
2018,235.1,7.124242609197443,,,33
2019,610.0,10.701754385964913,,,57
2020,232.1,7.0333335182883525,,,33
2021,1340.0,7.362637362637362,,,182
2022,1047.0,9.971428571428572,,,105
2023,1046.0,7.635036496350365,,,137
2024,815.0,5.780141843971631,,,141
2025,606.0,10.631578947368421,,,57
2026,249.1,9.22592615198206,,,27
2027,248.1,9.188889114945024,,,27
2028,236.0,7.612903225806452,,,31
2029,1324.0,9.525179856115107,,,139
2030,1333.0,9.387323943661972,,,142
2031,612.0,9.134328358208956,,,67
2032,641.0,8.902777777777779,,,72
2033,1044.1,7.970228821266699,,,131
2034,236.0,7.612903225806452,,,31
2035,249.0,9.222222222222221,,,27
2036,610.0,10.517241379310345,,,58
2037,248.1,8.860714503696986,,,28
2038,606.0,10.631578947368421,,,57
2039,610.0,10.701754385964913,,,57
2040,1588.1,10.587333170572917,,,150
2041,235.0,7.580645161290323,,,31
2042,1315.0,3.8905325443786984,,,338
2043,1345.0,8.40625,,,160
2044,1047.0,7.642335766423358,,,137
2045,252.1,9.33703726309317,,,27
2046,252.1,9.33703726309317,,,27
2047,235.0,7.580645161290323,,,31
2048,239.0,7.709677419354839,,,31
2049,1047.0,9.348214285714286,,,112
2050,247.0,8.233333333333333,,,30
2051,611.0,8.48611111111111,,,72
2052,617.0,8.942028985507246,,,69
2053,1345.0,8.251533742331288,,,163
2054,1441.0,10.518248175182482,,,137
2055,248.1,9.188889114945024,,,27
2056,606.0,10.631578947368421,,,57
2057,610.0,10.701754385964913,,,57
2058,237.0,7.40625,,,32
2059,617.0,9.073529411764707,,,68
2060,235.1,7.124242609197443,,,33
2061,1340.1,7.528651548235604,,,178
2062,235.0,7.580645161290323,,,31
2063,235.0,7.580645161290323,,,31
2064,612.0,8.869565217391305,,,69
2065,610.0,10.701754385964913,,,57
2066,606.0,10.631578947368421,,,57
2067,606.0,10.631578947368421,,,57
2068,1046.0,8.368,,,125
2069,1339.0,7.160427807486631,,,187
2070,252.1,9.33703726309317,,,27
2071,613.0,9.014705882352942,,,68
2072,1334.0,9.955223880597014,,,134
2073,248.1,8.860714503696986,,,28
2074,612.0,9.134328358208956,,,67
2075,236.0,7.375,,,32
2076,609.0,10.15,,,60
2077,614.0,9.029411764705882,,,68
2078,1352.0,10.48062015503876,,,129
2079,1043.1,7.902272542317708,,,132
2080,610.0,10.701754385964913,,,57
2081,252.1,9.33703726309317,,,27
2082,636.0,8.95774647887324,,,71
2083,610.0,10.338983050847459,,,59
2084,248.1,9.188889114945024,,,27
2085,609.0,10.5,,,58
2086,612.0,9.0,,,68
2087,1338.0,8.31055900621118,,,161
2088,1048.0,9.703703703703704,,,108
2089,248.1,9.188889114945024,,,27
2090,249.1,8.58965538287985,,,29
2091,239.0,6.828571428571428,,,35
2092,1349.0,9.5,,,142
2093,247.1,8.236666870117187,,,30
2094,1586.0,9.670731707317072,,,164
2095,1045.0,7.857142857142857,,,133
2096,626.0,7.825,,,80
2097,813.1,5.384768050237997,,,151
2098,630.0,9.264705882352942,,,68
2099,606.0,9.934426229508198,,,61
2100,1047.0,9.348214285714286,,,112
2101,1047.0,8.948717948717949,,,117
2102,252.1,7.878125190734863,,,32
2103,1049.0,8.392,,,125
2104,1341.0,7.706896551724138,,,174
2105,237.0,6.771428571428571,,,35
2106,239.1,6.8314287458147325,,,35
2107,606.0,10.271186440677965,,,59
2108,246.1,8.203333536783854,,,30
2109,819.0,6.658536585365853,,,123
2110,609.0,10.15,,,60
2111,1437.0,9.775510204081632,,,147
2112,610.0,10.0,,,61
2113,1042.1,7.443571254185268,,,140
2114,1047.0,9.694444444444445,,,108
2115,1347.0,9.226027397260275,,,146
2116,249.1,9.22592615198206,,,27
2117,611.0,10.35593220338983,,,59
2118,613.0,10.389830508474576,,,59
2119,611.1,8.371232542273116,,,73
2120,630.0,9.402985074626866,,,67
2121,634.1,8.454666341145833,,,75
2122,1054.1,7.17074813323767,,,147
2123,1057.0,8.663934426229508,,,122
2124,249.1,9.22592615198206,,,27
2125,744.1,4.831818023285308,,,154
2126,248.1,8.860714503696986,,,28
2127,610.0,10.0,,,61
2128,1345.0,8.848684210526315,,,152
2129,248.1,9.188889114945024,,,27
2130,249.0,8.3,,,30
2131,230.0,5.75,,,40
2132,1041.2,7.332394022337148,,,142
2133,249.0,8.3,,,30
2134,252.1,7.878125190734863,,,32
2135,638.0,8.86111111111111,,,72
2136,1443.1,10.382014212848471,,,139
2137,636.0,8.833333333333334,,,72
2138,609.0,8.7,,,70
2139,250.1,9.262963189019096,,,27
2140,248.1,9.188889114945024,,,27
2141,252.0,7.875,,,32
2142,609.0,9.82258064516129,,,62
2143,611.0,8.605633802816902,,,71
2144,1912.0,7.134328358208955,,,268
2145,242.0,7.117647058823529,,,34
2146,1037.0,5.697802197802198,,,182
2147,637.0,7.583333333333333,,,84
2148,611.0,10.53448275862069,,,58
2149,235.0,7.580645161290323,,,31
2150,623.0,8.306666666666667,,,75
2151,1048.0,9.192982456140351,,,114
2152,608.0,9.967213114754099,,,61
2153,248.1,8.860714503696986,,,28
2154,1346.0,10.515625,,,128
2155,235.0,7.580645161290323,,,31
2156,1331.0,9.715328467153284,,,137
2157,637.1,8.494666341145834,,,75
2158,252.1,9.33703726309317,,,27
2159,635.0,8.943661971830986,,,71
2160,246.1,7.457575942530776,,,33
2161,636.0,8.95774647887324,,,71
2162,819.0,6.768595041322314,,,121
2163,248.0,8.551724137931034,,,29
2164,1042.0,7.338028169014085,,,142
2165,607.0,7.226190476190476,,,84
2166,1339.0,7.397790055248619,,,181
2167,1039.1,6.5352199722386,,,159
2168,1048.0,9.527272727272727,,,110
2169,631.0,7.423529411764706,,,85
2170,248.1,9.188889114945024,,,27
2171,252.1,7.878125190734863,,,32
2172,1326.0,7.664739884393064,,,173
2173,1048.0,8.451612903225806,,,124
2174,1434.1,9.56066650390625,,,150
2175,631.0,7.8875,,,80
2176,231.0,7.21875,,,32
2177,236.0,6.9411764705882355,,,34
2178,654.0,9.342857142857143,,,70
2179,607.0,10.46551724137931,,,58
2180,1341.0,7.327868852459017,,,183
2181,1438.0,8.9875,,,160
2182,611.0,8.855072463768115,,,69
2183,1049.1,8.3927998046875,,,125
2184,252.1,7.878125190734863,,,32
2185,252.1,9.33703726309317,,,27
2186,635.0,9.071428571428571,,,70
2187,605.0,9.758064516129032,,,62
2188,1047.1,8.117054074309593,,,129
2189,610.2,7.823077079577324,,,78
2190,233.1,7.284375190734863,,,32
2191,624.1,8.668055216471354,,,72
2192,248.1,8.860714503696986,,,28
2193,636.0,8.95774647887324,,,71
2194,627.0,9.08695652173913,,,69
2195,611.0,10.35593220338983,,,59
2196,1587.0,9.91875,,,160
2197,611.1,8.487499660915798,,,72
2198,247.0,8.821428571428571,,,28
2199,1851.1,8.452511304045377,,,219
2200,611.0,8.728571428571428,,,70
2201,611.0,9.698412698412698,,,63
2202,1032.0,5.319587628865979,,,194
2203,613.0,10.049180327868852,,,61
2204,617.0,9.951612903225806,,,62
2205,1328.1,5.398780388560722,,,246
2206,635.0,8.355263157894736,,,76
2207,252.1,7.878125190734863,,,32
2208,1052.1,9.832710052205023,,,107
2209,610.0,8.970588235294118,,,68
2210,1048.0,8.88135593220339,,,118
2211,815.0,5.821428571428571,,,140
2212,1344.1,8.506961870797072,,,158
2213,252.1,9.33703726309317,,,27
2214,235.0,7.580645161290323,,,31
2215,236.0,6.555555555555555,,,36
2216,611.0,8.728571428571428,,,70
2217,235.0,7.580645161290323,,,31
2218,235.0,7.580645161290323,,,31
2219,251.1,9.300000226056135,,,27
2220,252.0,9.333333333333334,,,27
2221,614.0,9.303030303030303,,,66
2222,635.0,8.58108108108108,,,74
2223,593.0,3.5939393939393938,,,165
2224,234.1,7.551613100113407,,,31
2225,614.0,8.771428571428572,,,70
2226,611.1,10.357626704846398,,,59
2227,235.0,7.580645161290323,,,31
2228,608.0,7.794871794871795,,,78
2229,613.0,8.884057971014492,,,69
2230,243.0,7.147058823529412,,,34
2231,600.0,8.0,,,75
2232,1347.0,9.354166666666666,,,144
2233,1068.1,8.153434928136928,,,131
2234,639.0,7.179775280898877,,,89
2235,249.1,8.035484067855343,,,31
2236,610.0,8.714285714285714,,,70
2237,611.0,10.719298245614034,,,57
2238,1044.0,7.510791366906475,,,139
2239,252.0,9.333333333333334,,,27
2240,610.1,10.703508343612938,,,57
