episode,total_reward,avg_reward,loss,epsilon,timesteps
3983,231.0,5.775,,,40
3984,231.0,5.775,,,40
3985,229.0,5.725,,,40
3986,229.0,5.725,,,40
3987,231.0,5.775,,,40
3988,233.0,5.682926829268292,,,41
3989,231.0,5.775,,,40
3990,231.0,5.775,,,40
3991,231.0,5.775,,,40
3992,231.0,5.775,,,40
3993,231.0,5.775,,,40
3994,231.0,5.775,,,40
3995,231.0,5.775,,,40
3996,231.0,5.775,,,40
3997,231.0,5.775,,,40
3998,231.0,5.775,,,40
3999,231.0,5.775,,,40
4000,231.0,5.775,,,40
4001,231.0,5.775,,,40
4002,231.0,5.775,,,40
4003,231.0,5.775,,,40
4004,231.0,5.775,,,40
4005,231.0,5.775,,,40
4006,231.0,5.775,,,40
4007,231.0,5.775,,,40
4008,231.0,5.775,,,40
4009,231.0,5.775,,,40
4010,231.0,5.775,,,40
4011,233.0,5.682926829268292,,,41
4012,231.0,5.775,,,40
4013,231.0,5.775,,,40
4014,231.0,5.775,,,40
4015,231.0,5.775,,,40
4016,231.0,5.775,,,40
4017,231.0,5.775,,,40
4018,231.0,5.775,,,40
4019,231.0,5.775,,,40
4020,231.0,5.775,,,40
4021,231.0,5.775,,,40
4022,231.0,5.775,,,40
4023,231.0,5.775,,,40
4024,233.0,5.682926829268292,,,41
4025,231.0,5.775,,,40
4026,231.0,5.775,,,40
4027,231.0,5.775,,,40
4028,233.0,5.682926829268292,,,41
4029,229.0,5.725,,,40
4030,231.0,5.775,,,40
4031,231.0,5.775,,,40
4032,231.0,5.775,,,40
4033,231.0,5.775,,,40
4034,231.0,5.775,,,40
4035,231.0,5.775,,,40
4036,231.0,5.775,,,40
4037,231.0,5.775,,,40
4038,231.0,5.775,,,40
4039,231.0,5.775,,,40
4040,231.0,5.775,,,40
4041,229.0,5.725,,,40
4042,231.0,5.775,,,40
4043,231.0,5.775,,,40
4044,231.0,5.775,,,40
4045,231.0,5.775,,,40
4046,229.0,5.725,,,40
4047,231.0,5.775,,,40
4048,231.0,5.775,,,40
4049,231.0,5.775,,,40
4050,231.0,5.775,,,40
4051,231.0,5.775,,,40
4052,231.0,5.775,,,40
4053,231.0,5.775,,,40
4054,231.0,5.775,,,40
4055,231.0,5.775,,,40
4056,231.0,5.775,,,40
4057,231.0,5.775,,,40
4058,231.0,5.775,,,40
4059,231.0,5.775,,,40
4060,231.0,5.775,,,40
4061,231.0,5.775,,,40
4062,231.0,5.775,,,40
4063,231.0,5.775,,,40
4064,231.0,5.775,,,40
4065,231.0,5.775,,,40
4066,231.0,5.775,,,40
4067,231.0,5.775,,,40
4068,231.0,5.775,,,40
4069,229.0,5.725,,,40
4070,233.0,5.682926829268292,,,41
4071,231.0,5.775,,,40
4072,231.0,5.775,,,40
4073,231.0,5.775,,,40
4074,231.0,5.775,,,40
4075,231.0,5.775,,,40
4076,231.0,5.775,,,40
4077,231.0,5.775,,,40
4078,231.0,5.775,,,40
4079,231.0,5.775,,,40
4080,231.0,5.775,,,40
4081,231.0,5.775,,,40
4082,231.0,5.775,,,40
4083,231.0,5.775,,,40
4084,231.0,5.775,,,40
4085,231.0,5.775,,,40
4086,231.0,5.775,,,40
4087,231.0,5.775,,,40
4088,231.0,5.775,,,40
4089,231.0,5.775,,,40
4090,231.0,5.775,,,40
4091,231.0,5.775,,,40
4092,231.0,5.775,,,40
4093,229.0,5.725,,,40
4094,231.0,5.775,,,40
4095,231.0,5.775,,,40
4096,231.0,5.775,,,40
4097,231.0,5.775,,,40
4098,231.0,5.775,,,40
4099,231.0,5.775,,,40
4100,231.0,5.775,,,40
4101,231.0,5.775,,,40
4102,233.0,5.682926829268292,,,41
4103,231.0,5.775,,,40
4104,231.0,5.775,,,40
4105,231.0,5.775,,,40
4106,231.0,5.775,,,40
4107,231.0,5.775,,,40
4108,231.0,5.775,,,40
4109,231.0,5.775,,,40
4110,233.0,5.682926829268292,,,41
4111,231.0,5.775,,,40
4112,231.0,5.775,,,40
4113,231.0,5.775,,,40
4114,231.0,5.775,,,40
4115,231.0,5.775,,,40
4116,231.0,5.775,,,40
4117,231.0,5.775,,,40
4118,231.0,5.775,,,40
4119,231.0,5.775,,,40
4120,231.0,5.775,,,40
4121,231.0,5.775,,,40
4122,231.0,5.775,,,40
4123,231.0,5.775,,,40
4124,231.0,5.775,,,40
4125,231.0,5.775,,,40
4126,231.0,5.775,,,40
4127,231.0,5.775,,,40
4128,231.0,5.775,,,40
4129,231.0,5.775,,,40
4130,231.0,5.775,,,40
4131,231.0,5.775,,,40
4132,233.0,5.682926829268292,,,41
4133,231.0,5.775,,,40
4134,231.0,5.775,,,40
4135,231.0,5.775,,,40
4136,231.0,5.775,,,40
4137,231.0,5.775,,,40
4138,231.0,5.775,,,40
4139,231.0,5.775,,,40
4140,231.0,5.775,,,40
4141,231.0,5.775,,,40
4142,231.0,5.775,,,40
4143,231.0,5.775,,,40
4144,233.0,5.682926829268292,,,41
4145,231.0,5.775,,,40
4146,231.0,5.775,,,40
4147,231.0,5.775,,,40
4148,231.0,5.775,,,40
4149,231.0,5.775,,,40
4150,231.0,5.775,,,40
4151,231.0,5.775,,,40
4152,231.0,5.775,,,40
4153,231.0,5.775,,,40
4154,231.0,5.775,,,40
4155,231.0,5.775,,,40
4156,231.0,5.775,,,40
4157,231.0,5.775,,,40
4158,233.0,5.682926829268292,,,41
4159,231.0,5.775,,,40
4160,231.0,5.775,,,40
4161,231.0,5.775,,,40
4162,231.0,5.775,,,40
4163,231.0,5.775,,,40
4164,231.0,5.775,,,40
4165,231.0,5.775,,,40
4166,231.0,5.775,,,40
4167,231.0,5.775,,,40
4168,231.0,5.775,,,40
4169,231.0,5.775,,,40
4170,231.0,5.775,,,40
4171,231.0,5.775,,,40
4172,231.0,5.775,,,40
4173,231.0,5.775,,,40
4174,231.0,5.775,,,40
4175,231.0,5.775,,,40
4176,231.0,5.775,,,40
4177,231.0,5.775,,,40
4178,231.0,5.775,,,40
4179,231.0,5.775,,,40
4180,231.0,5.775,,,40
4181,231.0,5.775,,,40
4182,233.0,5.682926829268292,,,41
4183,231.0,5.775,,,40
4184,231.0,5.775,,,40
4185,231.0,5.775,,,40
4186,231.0,5.775,,,40
4187,231.0,5.775,,,40
4188,231.0,5.634146341463414,,,41
4189,156.0,1.6421052631578947,,,95
4190,171.0,1.8387096774193548,,,93
4191,218.0,3.5161290322580645,,,62
4192,183.0,2.1785714285714284,,,84
4193,185.0,2.010869565217391,,,92
4194,109.0,0.9159663865546218,,,119
4195,227.0,5.27906976744186,,,43
4196,138.0,1.2777777777777777,,,108
4197,203.0,1.4817518248175183,,,137
4198,194.0,1.1975308641975309,,,162
4199,-410.0,-0.20448877805486285,,,2005
4200,198.0,1.4142857142857144,,,140
4201,184.0,3.1724137931034484,,,58
4202,211.0,2.74025974025974,,,77
4203,195.0,2.5657894736842106,,,76
4204,198.0,2.6052631578947367,,,76
4205,203.1,3.124615478515625,,,65
4206,-131.0,-0.06533665835411472,,,2005
4207,174.0,2.761904761904762,,,63
4208,184.0,2.1149425287356323,,,87
4209,191.0,3.4107142857142856,,,56
4210,213.0,3.1323529411764706,,,68
4211,177.0,2.0823529411764707,,,85
4212,-36.0,-0.017955112219451373,,,2005
4213,217.0,3.4444444444444446,,,63
4214,179.0,2.9833333333333334,,,60
4215,196.0,3.69811320754717,,,53
4216,224.0,5.209302325581396,,,43
4217,-23.899994,-0.011920196457099439,,,2005
4218,-23.0,-0.011471321695760598,,,2005
4219,205.1,4.102000122070312,,,50
4220,-147.0,-0.07331670822942643,,,2005
4221,182.0,3.033333333333333,,,60
4222,91.0,0.978494623655914,,,93
4223,229.0,5.585365853658536,,,41
4224,231.0,5.634146341463414,,,41
4225,210.1,4.377083460489909,,,48
4226,227.0,5.404761904761905,,,42
4227,231.0,5.775,,,40
4228,185.0,3.189655172413793,,,58
4229,216.0,4.695652173913044,,,46
4230,212.0,4.416666666666667,,,48
4231,-34.0,-0.016957605985037406,,,2005
4232,194.0,3.5925925925925926,,,54
4233,-21.0,-0.010473815461346634,,,2005
4234,-21.0,-0.010473815461346634,,,2005
4235,-21.0,-0.010473815461346634,,,2005
4236,30.0,0.014962593516209476,,,2005
4237,23.0,0.011471321695760598,,,2005
4238,34.100006,0.01700748434090555,,,2005
4239,231.0,5.775,,,40
4240,231.0,5.775,,,40
4241,231.0,5.775,,,40
4242,229.0,5.725,,,40
4243,229.0,5.725,,,40
4244,231.0,5.775,,,40
4245,231.0,5.775,,,40
4246,231.0,5.775,,,40
4247,139.0,0.06932668329177058,,,2005
4248,139.1,0.06937656164763871,,,2005
4249,594.0,1.6097560975609757,,,369
4250,267.0,0.13316708229426433,,,2005
4251,164.0,2.523076923076923,,,65
4252,27.0,0.013466334164588529,,,2005
4253,599.0,1.7514619883040936,,,342
4254,183.0,3.1551724137931036,,,58
4255,162.0,2.4545454545454546,,,66
4256,230.1,5.6121952708174545,,,41
4257,208.0,4.244897959183674,,,49
4258,594.0,3.68944099378882,,,161
4259,208.0,4.244897959183674,,,49
4260,531.1,0.7753284315123176,,,685
4261,229.1,5.5878050269150155,,,41
4262,206.1,4.122000122070313,,,50
4263,456.0,0.5117845117845118,,,891
4264,503.0,0.6126674786845311,,,821
4265,225.1,5.234883862872456,,,43
4266,572.0,1.391727493917275,,,411
4267,267.0,0.13316708229426433,,,2005
4268,267.09998,0.13321694542939527,,,2005
4269,227.0,5.404761904761905,,,42
4270,229.0,5.585365853658536,,,41
4271,391.0,0.3322005097706032,,,1177
4272,424.0,0.3925925925925926,,,1080
4273,267.0,0.13316708229426433,,,2005
4274,266.0,0.13266832917705737,,,2005
4275,267.0,0.13316708229426433,,,2005
4276,222.1,5.047727411443537,,,44
4277,487.0,0.7573872472783826,,,643
4278,199.1,3.7566038887455777,,,53
4279,263.0,0.13117206982543642,,,2005
4280,173.0,2.7903225806451615,,,62
4281,267.0,0.13316708229426433,,,2005
4282,267.0,0.13316708229426433,,,2005
4283,267.09998,0.13321694542939527,,,2005
4284,492.0,0.625158831003812,,,787
4285,223.1,5.07045468417081,,,44
4286,565.1,1.8963086429058305,,,298
4287,267.0,0.13316708229426433,,,2005
4288,267.0,0.13316708229426433,,,2005
4289,468.0,0.5373134328358209,,,871
4290,524.0,0.81875,,,640
4291,491.0,0.7768987341772152,,,632
4292,225.0,5.232558139534884,,,43
4293,225.0,5.113636363636363,,,44
4294,221.0,4.911111111111111,,,45
4295,224.0,5.209302325581396,,,43
4296,225.1,5.35952395484561,,,42
4297,220.0,5.0,,,44
4298,224.0,5.333333333333333,,,42
4299,396.0,0.3711340206185567,,,1067
4300,220.0,4.888888888888889,,,45
4301,220.0,4.888888888888889,,,45
4302,220.0,5.0,,,44
4303,212.1,4.512766087308843,,,47
4304,224.0,5.209302325581396,,,43
4305,267.0,0.13316708229426433,,,2005
4306,442.0,0.484118291347207,,,913
4307,220.0,4.888888888888889,,,45
4308,139.0,0.06932668329177058,,,2005
4309,591.0,3.8129032258064517,,,155
4310,411.0,0.341645885286783,,,1203
4311,421.0,0.3949343339587242,,,1066
4312,433.0,0.4069548872180451,,,1064
4313,567.0,1.5662983425414365,,,362
4314,178.0,2.966666666666667,,,60
4315,557.0,1.319905213270142,,,422
4316,225.1,5.234883862872456,,,43
4317,267.0,0.13316708229426433,,,2005
4318,266.0,0.13266832917705737,,,2005
4319,267.0,0.13316708229426433,,,2005
4320,139.0,0.06932668329177058,,,2005
4321,267.0,0.13316708229426433,,,2005
4322,515.0,0.8226837060702875,,,626
4323,183.0,3.1551724137931036,,,58
4324,623.0,3.845679012345679,,,162
4325,274.0,0.14818820984315847,,,1849
4326,184.0,3.1724137931034484,,,58
4327,186.0,3.263157894736842,,,57
4328,544.0,0.8788368336025848,,,619
4329,267.0,0.13316708229426433,,,2005
4330,139.0,0.06932668329177058,,,2005
4331,271.0,0.14593430263866453,,,1857
4332,224.0,5.333333333333333,,,42
4333,267.0,0.13316708229426433,,,2005
4334,358.0,0.24587912087912087,,,1456
4335,139.0,0.06932668329177058,,,2005
4336,206.1,4.122000122070313,,,50
4337,566.0,1.9929577464788732,,,284
4338,215.1,4.576595874542885,,,47
4339,597.0,3.98,,,150
4340,546.0,0.8980263157894737,,,608
4341,546.0,1.5964912280701755,,,342
4342,611.1,3.9681816596489448,,,154
4343,267.0,0.13316708229426433,,,2005
4344,267.09998,0.13321694542939527,,,2005
4345,582.0,2.732394366197183,,,213
4346,590.0,2.43801652892562,,,242
4347,568.0,2.6296296296296298,,,216
4348,528.1,0.9380106138293739,,,563
4349,267.09998,0.13321694542939527,,,2005
4350,608.0,3.3043478260869565,,,184
4351,609.0,2.085616438356164,,,292
4352,267.0,0.13316708229426433,,,2005
4353,185.0,3.189655172413793,,,58
4354,590.0,2.048611111111111,,,288
4355,267.0,0.13316708229426433,,,2005
4356,267.0,0.13316708229426433,,,2005
4357,617.0,2.438735177865613,,,253
4358,585.0,2.7209302325581395,,,215
4359,616.0,3.5,,,176
4360,267.0,0.13316708229426433,,,2005
4361,-181.0,-0.09027431421446384,,,2005
4362,-184.9,-0.09221944832742363,,,2005
4363,-132.9,-0.0657920761863784,,,2020
4364,-13.0,-0.09923664122137404,,,131
4365,-20.0,-0.14925373134328357,,,134
4366,-386.0,-0.19251870324189527,,,2005
4367,-20.0,-0.14925373134328357,,,134
4368,141.0,1.9054054054054055,,,74
4369,-381.0,-0.19002493765586034,,,2005
4370,-162.79999,-0.08119700139300187,,,2005
4371,-166.9,-0.08262375935469524,,,2020
4372,-148.9,-0.07426433610797226,,,2005
4373,635.2,0.9566265244081796,,,664
4374,223.1,5.07045468417081,,,44
4375,139.0,1.8533333333333333,,,75
4376,-172.0,-0.085785536159601,,,2005
4377,1017.0,3.0,,,339
4378,767.0,3.6523809523809523,,,210
4379,587.0,2.849514563106796,,,206
4380,222.0,5.045454545454546,,,44
4381,1006.0,2.756164383561644,,,365
4382,609.0,2.085616438356164,,,292
4383,596.0,4.62015503875969,,,129
4384,624.0,5.522123893805309,,,113
4385,782.0,2.547231270358306,,,307
4386,1012.0,3.4657534246575343,,,292
4387,784.0,2.6308724832214767,,,298
4388,1002.0,3.0736196319018405,,,326
4389,609.0,5.745283018867925,,,106
4390,703.1,3.480692948445235,,,202
4391,1056.0,0.713031735313977,,,1481
4392,703.0,1.7933673469387754,,,392
4393,612.0,5.5636363636363635,,,110
4394,583.0,4.450381679389313,,,131
4395,549.0,1.2364864864864864,,,444
4396,612.0,3.923076923076923,,,156
4397,705.0,4.490445859872612,,,157
4398,127.0,1.6075949367088607,,,79
4399,694.0,2.452296819787986,,,283
4400,220.0,5.0,,,44
4401,602.0,5.522935779816514,,,109
4402,605.0,4.384057971014493,,,138
4403,614.0,5.293103448275862,,,116
4404,633.0,3.723529411764706,,,170
4405,626.0,6.077669902912621,,,103
4406,580.0,3.8157894736842106,,,152
4407,808.0,4.53932584269663,,,178
4408,622.0,5.140495867768595,,,121
4409,1045.0,5.679347826086956,,,184
4410,1045.0,5.679347826086956,,,184
4411,1044.0,5.553191489361702,,,188
4412,604.0,5.644859813084112,,,107
4413,611.0,5.819047619047619,,,105
4414,699.0,3.360576923076923,,,208
4415,634.0,3.7514792899408285,,,169
4416,753.0,3.2882096069868996,,,229
4417,636.0,4.050955414012739,,,157
4418,1044.0,5.767955801104972,,,181
4419,634.0,3.819277108433735,,,166
4420,727.0,4.084269662921348,,,178
4421,568.0,3.138121546961326,,,181
4422,1008.0,3.220447284345048,,,313
4423,612.0,2.193548387096774,,,279
4424,628.0,6.343434343434343,,,99
4425,807.0,4.458563535911602,,,181
4426,808.0,4.590909090909091,,,176
4427,443.0,0.22094763092269326,,,2005
4428,636.0,4.050955414012739,,,157
4429,591.0,4.804878048780488,,,123
4430,726.0,3.78125,,,192
4431,774.0,3.409691629955947,,,227
4432,1022.0,3.7163636363636363,,,275
4433,1019.0,4.449781659388647,,,229
4434,703.0,4.6866666666666665,,,150
4435,739.0,5.204225352112676,,,142
4436,722.0,5.966942148760331,,,121
4437,799.0,3.5829596412556053,,,223
4438,722.0,4.1257142857142854,,,175
4439,589.0,4.362962962962963,,,135
4440,222.0,5.162790697674419,,,43
4441,765.0,3.1097560975609757,,,246
4442,784.0,2.6220735785953178,,,299
4443,788.0,2.8345323741007196,,,278
4444,586.0,3.8552631578947367,,,152
4445,712.0,4.022598870056497,,,177
4446,626.0,6.3232323232323235,,,99
4447,717.0,4.345454545454546,,,165
4448,604.0,5.644859813084112,,,107
4449,1040.0,5.416666666666667,,,192
4450,809.0,4.649425287356322,,,174
4451,698.0,2.694980694980695,,,259
4452,636.0,4.050955414012739,,,157
4453,800.0,3.7037037037037037,,,216
4454,1043.0,5.376288659793815,,,194
4455,576.0,3.74025974025974,,,154
4456,628.0,6.28,,,100
4457,873.0,0.8451113262342691,,,1033
4458,806.0,4.310160427807487,,,187
4459,223.1,5.188372234965479,,,43
4460,1042.0,5.455497382198953,,,191
4461,606.0,5.17948717948718,,,117
4462,1020.0,4.811320754716981,,,212
4463,1033.0,4.919047619047619,,,210
4464,455.0,0.22693266832917705,,,2005
4465,809.0,4.758823529411765,,,170
4466,636.0,4.050955414012739,,,157
4467,223.0,5.068181818181818,,,44
4468,636.0,4.050955414012739,,,157
4469,443.0,0.22094763092269326,,,2005
4470,545.0,1.2442922374429224,,,438
4471,223.1,5.07045468417081,,,44
4472,608.0,3.474285714285714,,,175
4473,994.0,2.5421994884910486,,,391
4474,604.0,3.374301675977654,,,179
4475,607.0,5.1440677966101696,,,118
4476,569.0,1.778125,,,320
4477,764.0,3.70873786407767,,,206
4478,806.0,4.333333333333333,,,186
4479,994.0,2.36104513064133,,,421
4480,601.0,4.8861788617886175,,,123
4481,580.0,4.142857142857143,,,140
4482,226.0,5.255813953488372,,,43
4483,670.0,2.9130434782608696,,,230
4484,789.0,4.840490797546012,,,163
4485,596.0,3.425287356321839,,,174
4486,634.0,3.7964071856287425,,,167
4487,223.0,5.068181818181818,,,44
4488,223.0,5.068181818181818,,,44
4489,223.0,5.068181818181818,,,44
4490,1279.0,3.4567567567567568,,,370
4491,223.0,5.068181818181818,,,44
4492,223.0,5.068181818181818,,,44
4493,756.0,3.3451327433628317,,,226
4494,752.0,4.789808917197452,,,157
4495,730.0,3.2444444444444445,,,225
4496,762.0,4.7625,,,160
4497,231.0,5.775,,,40
4498,738.0,2.256880733944954,,,327
4499,766.0,3.9895833333333335,,,192
4500,748.0,4.888888888888889,,,153
4501,626.1,6.324242177635733,,,99
4502,618.0,5.5675675675675675,,,111
4503,222.0,5.045454545454546,,,44
4504,1001.0,2.6067708333333335,,,384
4505,735.0,2.2477064220183487,,,327
4506,1005.0,2.6517150395778364,,,379
4507,631.0,3.467032967032967,,,182
4508,733.0,3.758974358974359,,,195
4509,737.0,4.97972972972973,,,148
4510,635.0,3.8484848484848486,,,165
4511,762.0,4.590361445783133,,,166
4512,766.0,4.586826347305389,,,167
4513,223.0,5.068181818181818,,,44
4514,226.1,5.2581396768259445,,,43
4515,226.0,5.255813953488372,,,43
4516,226.0,5.255813953488372,,,43
4517,627.0,6.333333333333333,,,99
4518,226.0,5.255813953488372,,,43
4519,231.0,5.775,,,40
4520,226.0,5.255813953488372,,,43
4521,996.0,2.9642857142857144,,,336
4522,621.0,2.665236051502146,,,233
4523,617.0,4.314685314685315,,,143
4524,728.0,2.5543859649122806,,,285
4525,767.0,3.9536082474226806,,,194
4526,711.0,5.5984251968503935,,,127
4527,767.0,5.113333333333333,,,150
4528,1026.0,3.730909090909091,,,275
4529,1008.0,3.027027027027027,,,333
4530,750.0,0.45180722891566266,,,1660
4531,739.0,3.4694835680751175,,,213
4532,723.0,5.2773722627737225,,,137
4533,628.0,3.1717171717171717,,,198
4534,719.0,2.372937293729373,,,303
4535,635.0,3.895705521472393,,,163
4536,632.0,3.6744186046511627,,,172
4537,622.0,5.408695652173913,,,115
4538,733.0,4.698717948717949,,,156
4539,734.0,4.5875,,,160
4540,677.0,3.008888888888889,,,225
4541,1028.0,4.489082969432315,,,229
4542,1040.0,5.148514851485149,,,202
4543,603.0,5.2894736842105265,,,114
4544,708.0,4.567741935483871,,,155
4545,626.0,6.387755102040816,,,98
4546,777.0,4.949044585987261,,,157
4547,626.0,6.387755102040816,,,98
4548,700.0,1.4373716632443532,,,487
4549,749.0,3.962962962962963,,,189
4550,718.0,5.398496240601504,,,133
4551,1030.0,4.204081632653061,,,245
4552,626.0,6.387755102040816,,,98
4553,1006.0,2.6970509383378016,,,373
4554,739.0,4.830065359477124,,,153
4555,625.0,6.188118811881188,,,101
4556,625.0,6.188118811881188,,,101
4557,778.0,4.052083333333333,,,192
4558,604.0,5.644859813084112,,,107
4559,1024.0,3.631205673758865,,,282
4560,751.0,4.081521739130435,,,184
4561,1040.0,5.252525252525253,,,198
4562,1036.0,4.774193548387097,,,217
4563,720.0,4.022346368715084,,,179
4564,1040.0,5.048543689320389,,,206
4565,602.0,5.0588235294117645,,,119
4566,636.0,4.050955414012739,,,157
4567,636.0,4.025316455696203,,,158
4568,1024.0,3.6441281138790034,,,281
4569,636.0,4.0,,,159
4570,730.0,3.492822966507177,,,209
4571,787.0,2.7711267605633805,,,284
4572,756.0,3.8181818181818183,,,198
4573,735.0,5.176056338028169,,,142
4574,774.0,4.372881355932203,,,177
4575,729.0,5.5227272727272725,,,132
4576,740.0,4.966442953020135,,,149
4577,584.0,4.171428571428572,,,140
4578,443.0,0.22094763092269326,,,2005
4579,585.0,4.642857142857143,,,126
4580,636.0,3.975,,,160
4581,599.0,5.033613445378151,,,119
4582,391.0,0.23067846607669618,,,1695
4583,267.0,0.13316708229426433,,,2005
4584,755.0,3.5781990521327014,,,211
4585,443.0,0.22094763092269326,,,2005
4586,298.0,0.1699942954934398,,,1753
4587,593.0,4.328467153284672,,,137
4588,594.0,5.351351351351352,,,111
4589,598.0,4.82258064516129,,,124
4590,611.0,5.177966101694915,,,118
4591,588.0,4.704,,,125
4592,722.0,2.6064981949458486,,,277
4593,591.0,4.804878048780488,,,123
4594,744.0,2.8615384615384616,,,260
4595,595.0,4.877049180327869,,,122
4596,573.0,3.8716216216216215,,,148
4597,730.0,4.620253164556962,,,158
4598,570.0,3.774834437086093,,,151
4599,443.0,0.22094763092269326,,,2005
4600,443.0,0.22094763092269326,,,2005
4601,715.0,2.8714859437751006,,,249
4602,591.0,5.139130434782609,,,115
4603,231.0,5.775,,,40
4604,579.0,3.735483870967742,,,155
4605,473.0,0.3282442748091603,,,1441
4606,506.0,0.9825242718446602,,,515
4607,587.0,4.932773109243698,,,119
4608,791.0,4.418994413407821,,,179
4609,734.0,4.5030674846625764,,,163
4610,711.0,4.361963190184049,,,163
4611,701.0,5.392307692307693,,,130
4612,771.0,3.706730769230769,,,208
4613,443.0,0.22094763092269326,,,2005
4614,631.0,1.1472727272727272,,,550
4615,635.0,3.895705521472393,,,163
4616,443.0,0.22094763092269326,,,2005
4617,755.0,3.0566801619433197,,,247
4618,695.0,4.695945945945946,,,148
4619,735.0,1.832917705735661,,,401
4620,699.0,3.5846153846153848,,,195
4621,443.0,0.22094763092269326,,,2005
4622,584.0,4.8264462809917354,,,121
4623,607.0,5.278260869565218,,,115
4624,782.0,2.8962962962962964,,,270
4625,229.1,5.727500152587891,,,40
4626,586.0,4.8429752066115705,,,121
4627,594.0,4.752,,,125
4628,776.0,2.8634686346863467,,,271
4629,782.0,3.444933920704846,,,227
4630,193.0,0.09625935162094763,,,2005
4631,443.0,0.22094763092269326,,,2005
4632,593.0,5.342342342342342,,,111
4633,231.0,5.775,,,40
4634,1090.0,2.945945945945946,,,370
4635,769.0,3.6971153846153846,,,208
4636,760.0,2.3824451410658307,,,319
4637,784.0,3.69811320754717,,,212
4638,775.0,3.4598214285714284,,,224
4639,634.0,3.7294117647058824,,,170
4640,1000.0,2.493765586034913,,,401
4641,624.0,3.9245283018867925,,,159
4642,264.0,0.1316708229426434,,,2005
